ping_time,busId,lat,lng,bearing,direction,plateNumber,stopId
2025-11-12T13:08:04.150806,94951,32.021553,35.843918,181.3,1,58-94951,10613
2025-11-12T13:08:04.150806,55857,31.994278,36.003937,13.2,1,58-55857,10635
2025-11-12T13:08:04.150806,42113,31.9993,36.01586,286.5,1,58-42113,10635
2025-11-12T13:08:41.933599,75259,32.020847,35.842712,282.5,0,58-75259,10612
2025-11-12T13:08:41.933599,11379,32.02086,35.842728,287.6,0,58-11379,10612
2025-11-12T13:08:41.933599,11547,31.992579,35.890095,134.6,0,58-11547,10622
2025-11-12T13:08:41.933599,78890,32.020836,35.842693,285.3,0,58-78890,10612
2025-11-12T13:08:41.933599,11499,32.020836,35.84276,286.3,0,58-11499,10612
2025-11-12T13:08:41.933599,37113,32.02083,35.842716,290,0,58-37113,10612
2025-11-12T13:08:41.933599,10972,32.021126,35.84259,0,0,58-10972,10612
2025-11-12T13:08:41.933599,11490,32.020973,35.842724,282.36,0,58-11490,10612
2025-11-12T13:08:41.933599,11670,32.0209,35.842728,287.18,0,58-11670,10612
2025-11-12T13:08:41.933599,46750,31.946295,35.92461,81.5,0,58-46750,10635
2025-11-12T13:08:41.933599,45556,32.020805,35.842724,283.2,0,58-45556,10612
2025-11-12T13:08:41.933599,56867,32.02475,35.85415,66.09,0,58-56867,10613
2025-11-12T13:08:41.933599,10978,31.9885,35.89486,0,0,58-10978,10623
2025-11-12T13:08:41.933599,11721,32.005074,35.8733,0,0,58-11721,10619
2025-11-12T13:08:41.933599,10984,32.020847,35.842766,287.38,0,58-10984,10612
2025-11-12T13:08:41.933599,11502,31.96292,35.88257,213.91,0,58-11502,10629
2025-11-12T13:08:41.933599,63779,31.945484,35.928745,0,0,58-63779,10635
2025-11-12T13:08:41.933599,11682,31.94541,35.928684,0,0,58-11682,10641
2025-11-12T13:08:41.933599,11017,31.945332,35.928696,0,0,58-11017,10636
2025-11-12T13:08:41.933599,84113,31.945286,35.928753,192,0,58-84113,10635
2025-11-12T13:08:41.933599,73439,31.94501,35.928665,198.1,0,58-73439,10635
2025-11-12T13:08:41.933599,11526,31.945444,35.92874,0,0,58-11526,10635
2025-11-12T13:08:41.933599,11718,31.945307,35.928715,0,0,58-11718,10636
2025-11-12T13:08:41.933599,93341,31.94624,35.927185,99.8,0,58-93341,10635
2025-11-12T13:08:41.933599,11532,31.94538,35.928688,0,0,58-11532,10635
2025-11-12T13:08:41.933599,11688,31.94587,35.90623,126.37,0,58-11688,10637
2025-11-12T13:08:41.933599,56302,31.945337,35.92859,24.6,1,58-56302,10643
2025-11-12T13:08:41.933599,11514,31.945496,35.9286,0,1,58-11514,10643
2025-11-12T13:08:41.933599,11535,31.94559,35.928604,0,1,58-11535,10643
2025-11-12T13:08:41.933599,11649,31.945328,35.928707,0,1,58-11649,10643
2025-11-12T13:08:41.933599,11541,31.946201,35.924347,257.86,1,58-11541,10636
2025-11-12T13:08:41.933599,11364,31.951904,35.897366,271.12,1,58-11364,10633
2025-11-12T13:08:41.933599,30702,31.94551,35.906868,302.7,1,58-30702,10634
2025-11-12T13:08:41.933599,59197,31.98809,35.89545,311.39,1,58-59197,10623
2025-11-12T13:08:41.933599,11550,31.97728,35.888443,0,1,58-11550,10627
2025-11-12T13:08:41.933599,66163,31.962313,35.88226,33.1,1,58-66163,10630
2025-11-12T13:08:41.933599,88302,31.99331,35.88903,306.8,1,58-88302,10622
2025-11-12T13:08:41.933599,47376,32.016666,35.866837,321.24,1,58-47376,10617
2025-11-12T13:08:41.933599,24926,31.993534,35.888718,306.7,1,58-24926,10622
2025-11-12T13:08:41.933599,94951,32.021553,35.843918,181.3,1,58-94951,10613
2025-11-12T13:08:41.933599,55857,31.994278,36.003937,13.2,1,58-55857,10635
2025-11-12T13:08:41.933599,42113,31.9993,36.01586,286.5,1,58-42113,10635
2025-11-12T13:09:29.522181,75259,32.020847,35.842712,282.5,0,58-75259,10612
2025-11-12T13:09:29.522181,11379,32.02086,35.842728,287.6,0,58-11379,10612
2025-11-12T13:09:29.522181,11547,31.992556,35.890156,0,0,58-11547,10622
2025-11-12T13:09:29.522181,78890,32.020836,35.842693,285.3,0,58-78890,10612
2025-11-12T13:09:29.522181,11499,32.020836,35.84276,286.3,0,58-11499,10612
2025-11-12T13:09:29.522181,37113,32.02083,35.842716,290,0,58-37113,10612
2025-11-12T13:09:29.522181,10972,32.021126,35.84259,0,0,58-10972,10612
2025-11-12T13:09:29.522181,11490,32.020973,35.842724,282.36,0,58-11490,10612
2025-11-12T13:09:29.522181,11670,32.0209,35.842728,287.18,0,58-11670,10612
2025-11-12T13:09:29.522181,46750,31.945484,35.928776,200.3,0,58-46750,10635
2025-11-12T13:09:29.522181,45556,32.020805,35.842724,283.2,0,58-45556,10612
2025-11-12T13:09:29.522181,56867,32.024776,35.854958,87.7,0,58-56867,11675
2025-11-12T13:09:29.522181,10978,31.986437,35.8968,140.51,0,58-10978,10623
2025-11-12T13:09:29.522181,11721,32.000458,35.877705,129.11,0,58-11721,10619
2025-11-12T13:09:29.522181,10984,32.020847,35.842766,287.38,0,58-10984,10612
2025-11-12T13:09:29.522181,11502,31.958618,35.879295,209.63,0,58-11502,10630
2025-11-12T13:09:29.522181,63779,31.945484,35.928745,0,0,58-63779,10635
2025-11-12T13:09:29.522181,11682,31.94541,35.928684,0,0,58-11682,10641
2025-11-12T13:09:29.522181,11017,31.945332,35.928696,0,0,58-11017,10636
2025-11-12T13:09:29.522181,84113,31.945286,35.928753,192,0,58-84113,10635
2025-11-12T13:09:29.522181,73439,31.945007,35.928665,198.1,0,58-73439,10635
2025-11-12T13:09:29.522181,11526,31.945444,35.92874,0,0,58-11526,10635
2025-11-12T13:09:29.522181,11718,31.945307,35.928715,0,0,58-11718,10636
2025-11-12T13:09:29.522181,93341,31.94624,35.927185,99.8,0,58-93341,10635
2025-11-12T13:09:29.522181,11532,31.94538,35.928688,0,0,58-11532,10635
2025-11-12T13:09:29.522181,11688,31.945553,35.90673,0,0,58-11688,10637
2025-11-12T13:09:29.522181,56302,31.945345,35.92859,24.6,1,58-56302,10643
2025-11-12T13:09:29.522181,11514,31.945496,35.9286,0,1,58-11514,10643
2025-11-12T13:09:29.522181,11535,31.94559,35.928604,0,1,58-11535,10643
2025-11-12T13:09:29.522181,11649,31.945242,35.92874,0,1,58-11649,10643
2025-11-12T13:09:29.522181,11541,31.94583,35.923004,247.19,1,58-11541,10636
2025-11-12T13:09:29.522181,11364,31.953669,35.888855,297.2,1,58-11364,10632
2025-11-12T13:09:29.522181,30702,31.945948,35.906193,306.1,1,58-30702,10634
2025-11-12T13:09:29.522181,59197,31.989847,35.893574,317.7,1,58-59197,10623
2025-11-12T13:09:29.522181,11550,31.980589,35.891773,45.07,1,58-11550,10626
2025-11-12T13:09:29.522181,66163,31.964949,35.884426,38.5,1,58-66163,10629
2025-11-12T13:09:29.522181,88302,31.99554,35.885532,306.8,1,58-88302,10621
2025-11-12T13:09:29.522181,47376,32.018356,35.86526,0,1,58-47376,10615
2025-11-12T13:09:29.522181,24926,31.995783,35.88512,306.2,1,58-24926,10621
2025-11-12T13:09:29.522181,94951,32.021553,35.843918,181.3,1,58-94951,10613
2025-11-12T13:09:29.522181,55857,31.994278,36.003937,13.2,1,58-55857,10635
2025-11-12T13:09:29.522181,42113,31.9993,36.01586,286.5,1,58-42113,10635
2025-11-12T13:10:13.790308,56302,31.945345,35.92859,24.6,1,58-56302,10643
2025-11-12T13:10:13.790308,11514,31.945496,35.9286,0,1,58-11514,10643
2025-11-12T13:10:13.790308,11535,31.94559,35.928604,0,1,58-11535,10643
2025-11-12T13:10:13.790308,11649,31.945055,35.92866,0,1,58-11649,10643
2025-11-12T13:10:13.790308,11541,31.94778,35.91609,305.45,1,58-11541,10635
2025-11-12T13:10:13.790308,11364,31.955317,35.884216,299.42,1,58-11364,10631
2025-11-12T13:10:13.790308,30702,31.951384,35.89968,294.8,1,58-30702,10634
2025-11-12T13:10:13.790308,59197,31.992336,35.89056,308.89,1,58-59197,10622
2025-11-12T13:10:13.790308,11550,31.980898,35.892143,0,1,58-11550,10626
2025-11-12T13:10:13.790308,66163,31.967325,35.886967,346,1,58-66163,10629
2025-11-12T13:10:13.790308,88302,31.998789,35.88044,306.6,1,58-88302,10621
2025-11-12T13:10:13.790308,47376,32.02232,35.860657,314.37,1,58-47376,10616
2025-11-12T13:10:13.790308,24926,31.999826,35.87879,306.8,1,58-24926,10621
2025-11-12T13:10:13.790308,94951,32.021553,35.843918,181.3,1,58-94951,10613
2025-11-12T13:10:13.790308,55857,31.994278,36.003937,13.2,1,58-55857,10635
2025-11-12T13:10:13.790308,42113,31.9993,36.01586,286.5,1,58-42113,10635
2025-11-12T13:10:56.772335,75259,32.020847,35.842712,282.5,0,58-75259,10612
2025-11-12T13:10:56.772335,11379,32.02086,35.842728,287.6,0,58-11379,10612
2025-11-12T13:10:56.772335,11547,31.985353,35.897823,140.94,0,58-11547,10625
2025-11-12T13:10:56.772335,78890,32.020836,35.842693,285.3,0,58-78890,10612
2025-11-12T13:10:56.772335,11499,32.020836,35.84276,286.3,0,58-11499,10612
2025-11-12T13:10:56.772335,37113,32.02083,35.842716,290,0,58-37113,10612
2025-11-12T13:10:56.772335,10972,32.021126,35.84259,0,0,58-10972,10612
2025-11-12T13:10:56.772335,11490,32.020973,35.842724,282.36,0,58-11490,10612
2025-11-12T13:10:56.772335,11670,32.0209,35.842728,287.18,0,58-11670,10612
2025-11-12T13:10:56.772335,46750,31.945482,35.92877,200.5,0,58-46750,10635
2025-11-12T13:10:56.772335,45556,32.023464,35.849556,72.2,0,58-45556,10612
2025-11-12T13:10:56.772335,56867,32.021065,35.86212,134,0,58-56867,10616
2025-11-12T13:10:56.772335,10978,31.985767,35.89742,149.27,0,58-10978,10623
2025-11-12T13:10:56.772335,11721,31.995705,35.885166,0,0,58-11721,10621
2025-11-12T13:10:56.772335,10984,32.020847,35.842766,287.38,0,58-10984,10612
2025-11-12T13:10:56.772335,11502,31.955244,35.884354,0,0,58-11502,10631
2025-11-12T13:10:56.772335,63779,31.945484,35.928745,0,0,58-63779,10635
2025-11-12T13:10:56.772335,11682,31.94541,35.928684,0,0,58-11682,10641
2025-11-12T13:10:56.772335,11017,31.945332,35.928696,0,0,58-11017,10636
2025-11-12T13:10:56.772335,84113,31.945286,35.928753,192,0,58-84113,10635
2025-11-12T13:10:56.772335,73439,31.945007,35.928665,198.1,0,58-73439,10635
2025-11-12T13:10:56.772335,11526,31.945444,35.92874,0,0,58-11526,10635
2025-11-12T13:10:56.772335,11718,31.945307,35.928715,0,0,58-11718,10636
2025-11-12T13:10:56.772335,93341,31.94624,35.927185,99.8,0,58-93341,10635
2025-11-12T13:10:56.772335,11532,31.945358,35.928623,0,0,58-11532,10635
2025-11-12T13:10:56.772335,11688,31.94643,35.908783,63.72,0,58-11688,10637
2025-11-12T13:10:56.772335,56302,31.945345,35.92859,24.6,1,58-56302,10643
2025-11-12T13:10:56.772335,11514,31.945496,35.9286,0,1,58-11514,10643
2025-11-12T13:10:56.772335,11535,31.94559,35.928604,0,1,58-11535,10643
2025-11-12T13:10:56.772335,11649,31.944962,35.928436,0,1,58-11649,10643
2025-11-12T13:10:56.772335,11541,31.948286,35.91444,0,1,58-11541,10635
2025-11-12T13:10:56.772335,11364,31.95595,35.882973,302.82,1,58-11364,10631
2025-11-12T13:10:56.772335,30702,31.951757,35.894115,274,1,58-30702,10634
2025-11-12T13:10:56.772335,59197,31.992336,35.89056,308.89,1,58-59197,10622
2025-11-12T13:10:56.772335,11550,31.982342,35.893833,48.02,1,58-11550,10626
2025-11-12T13:10:56.772335,66163,31.96787,35.886826,347.4,1,58-66163,10629
2025-11-12T13:10:56.772335,88302,32.001644,35.876274,316.2,1,58-88302,10621
2025-11-12T13:10:56.772335,47376,32.02337,35.859375,310.7,1,58-47376,10616
2025-11-12T13:10:56.772335,24926,32.003094,35.874943,328.3,1,58-24926,10621
2025-11-12T13:10:56.772335,94951,32.021553,35.843918,181.3,1,58-94951,10613
2025-11-12T13:10:56.772335,55857,31.994278,36.003937,13.2,1,58-55857,10635
2025-11-12T13:10:56.772335,42113,31.9993,36.01586,286.5,1,58-42113,10635
2025-11-12T13:11:45.902821,75259,32.020847,35.842712,282.5,0,58-75259,10612
2025-11-12T13:11:45.902821,11379,32.02086,35.842728,287.6,0,58-11379,10612
2025-11-12T13:11:45.902821,11547,31.985344,35.89782,0,0,58-11547,10625
2025-11-12T13:11:45.902821,78890,32.020836,35.842693,285.3,0,58-78890,10612
2025-11-12T13:11:45.902821,11499,32.020836,35.84276,286.3,0,58-11499,10612
2025-11-12T13:11:45.902821,37113,32.02083,35.842716,290,0,58-37113,10612
2025-11-12T13:11:45.902821,10972,32.021126,35.84259,0,0,58-10972,10612
2025-11-12T13:11:45.902821,11490,32.020973,35.842724,282.36,0,58-11490,10612
2025-11-12T13:11:45.902821,11670,32.0209,35.842728,287.18,0,58-11670,10612
2025-11-12T13:11:45.902821,46750,31.945482,35.92877,200.5,0,58-46750,10635
2025-11-12T13:11:45.902821,45556,32.0247,35.854206,84.9,0,58-45556,10612
2025-11-12T13:11:45.902821,56867,32.01889,35.86468,137.1,0,58-56867,10616
2025-11-12T13:11:45.902821,10978,31.985378,35.898273,61.1,0,58-10978,10625
2025-11-12T13:11:45.902821,11721,31.994453,35.887135,126.72,0,58-11721,10621
2025-11-12T13:11:45.902821,10984,32.020847,35.842766,287.38,0,58-10984,10612
2025-11-12T13:11:45.902821,11502,31.955244,35.884354,0,0,58-11502,10631
2025-11-12T13:11:45.902821,63779,31.945484,35.928745,0,0,58-63779,10635
2025-11-12T13:11:45.902821,11682,31.94541,35.928684,0,0,58-11682,10641
2025-11-12T13:11:45.902821,11017,31.945332,35.928696,0,0,58-11017,10636
2025-11-12T13:11:45.902821,84113,31.945286,35.928753,192,0,58-84113,10635
2025-11-12T13:11:45.902821,73439,31.94493,35.92853,268.3,0,58-73439,10635
2025-11-12T13:11:45.902821,11526,31.945444,35.92874,0,0,58-11526,10635
2025-11-12T13:11:45.902821,11718,31.945307,35.928715,0,0,58-11718,10636
2025-11-12T13:11:45.902821,93341,31.94624,35.927185,99.8,0,58-93341,10635
2025-11-12T13:11:45.902821,11532,31.945358,35.928623,0,0,58-11532,10635
2025-11-12T13:11:45.902821,11688,31.948294,35.914776,0,0,58-11688,10637
2025-11-12T13:11:45.902821,56302,31.945347,35.92859,24.6,1,58-56302,10643
2025-11-12T13:11:45.902821,11514,31.945496,35.9286,0,1,58-11514,10643
2025-11-12T13:11:45.902821,11535,31.94559,35.928604,0,1,58-11535,10643
2025-11-12T13:11:45.902821,11649,31.944962,35.928436,0,1,58-11649,10643
2025-11-12T13:11:45.902821,11541,31.947462,35.9114,243.21,1,58-11541,10635
2025-11-12T13:11:45.902821,11364,31.958696,35.879444,0,1,58-11364,10630
2025-11-12T13:11:45.902821,30702,31.954458,35.886684,291.8,1,58-30702,10632
2025-11-12T13:11:45.902821,59197,31.99273,35.889954,306,1,58-59197,10622
2025-11-12T13:11:45.902821,11550,31.984003,35.8958,43.54,1,58-11550,10626
2025-11-12T13:11:45.902821,66163,31.973152,35.886463,7.8,1,58-66163,10629
2025-11-12T13:11:45.902821,88302,32.00558,35.87308,331.6,1,58-88302,10619
2025-11-12T13:11:45.902821,47376,32.02478,35.85486,0,1,58-47376,10614
2025-11-12T13:11:45.902821,24926,32.005623,35.873055,330.9,1,58-24926,10619
2025-11-12T13:11:45.902821,94951,32.021553,35.843918,181.3,1,58-94951,10613
2025-11-12T13:11:45.902821,55857,31.994278,36.003937,13.2,1,58-55857,10635
2025-11-12T13:11:45.902821,42113,31.9993,36.01586,286.5,1,58-42113,10635
2025-11-12T13:12:32.252440,75259,32.020847,35.842712,282.5,0,58-75259,10612
2025-11-12T13:12:32.252440,11379,32.02086,35.842728,287.6,0,58-11379,10612
2025-11-12T13:12:32.252440,11547,31.985352,35.89795,0,0,58-11547,10625
2025-11-12T13:12:32.252440,78890,32.020836,35.842693,285.3,0,58-78890,10612
2025-11-12T13:12:32.252440,11499,32.020836,35.84276,286.3,0,58-11499,10612
2025-11-12T13:12:32.252440,37113,32.02083,35.842716,290,0,58-37113,10612
2025-11-12T13:12:32.252440,10972,32.021126,35.84259,0,0,58-10972,10612
2025-11-12T13:12:32.252440,11490,32.020973,35.842724,282.36,0,58-11490,10612
2025-11-12T13:12:32.252440,11670,32.0209,35.842728,287.18,0,58-11670,10612
2025-11-12T13:12:32.252440,46750,31.94552,35.928776,200.7,0,58-46750,10635
2025-11-12T13:12:32.252440,45556,32.02467,35.8542,200.3,0,58-45556,10612
2025-11-12T13:12:32.252440,56867,32.018227,35.865406,138,0,58-56867,11671
2025-11-12T13:12:32.252440,10978,31.985445,35.897152,228.1,0,58-10978,10625
2025-11-12T13:12:32.252440,11721,31.99251,35.89023,0,0,58-11721,10622
2025-11-12T13:12:32.252440,10984,32.020847,35.842766,287.38,0,58-10984,10612
2025-11-12T13:12:32.252440,11502,31.953415,35.88934,116.06,0,58-11502,10632
2025-11-12T13:12:32.252440,63779,31.945484,35.928745,0,0,58-63779,10635
2025-11-12T13:12:32.252440,11682,31.94541,35.928684,0,0,58-11682,10641
2025-11-12T13:12:32.252440,11017,31.945332,35.928696,0,0,58-11017,10636
2025-11-12T13:12:32.252440,84113,31.945286,35.928753,192,0,58-84113,10635
2025-11-12T13:12:32.252440,73439,31.944971,35.928513,285.5,0,58-73439,10635
2025-11-12T13:12:32.252440,11526,31.945444,35.92874,0,0,58-11526,10635
2025-11-12T13:12:32.252440,11718,31.945307,35.928715,0,0,58-11718,10636
2025-11-12T13:12:32.252440,93341,31.94624,35.927185,99.8,0,58-93341,10635
2025-11-12T13:12:32.252440,11532,31.945358,35.928623,0,0,58-11532,10635
2025-11-12T13:12:32.252440,11688,31.948294,35.914776,0,0,58-11688,10637
2025-11-12T13:12:32.252440,56302,31.945347,35.928585,24.6,1,58-56302,10643
2025-11-12T13:12:32.252440,11514,31.945496,35.9286,0,1,58-11514,10643
2025-11-12T13:12:32.252440,11535,31.94559,35.928604,0,1,58-11535,10643
2025-11-12T13:12:32.252440,11649,31.944962,35.928436,0,1,58-11649,10643
2025-11-12T13:12:32.252440,11541,31.945583,35.907257,0,1,58-11541,10635
2025-11-12T13:12:32.252440,11364,31.958967,35.87963,35.75,1,58-11364,10630
2025-11-12T13:12:32.252440,30702,31.956434,35.88214,303.3,1,58-30702,10632
2025-11-12T13:12:32.252440,59197,31.993368,35.88894,306.6,1,58-59197,10622
2025-11-12T13:12:32.252440,11550,31.984266,35.896072,44.64,1,58-11550,10626
2025-11-12T13:12:32.252440,66163,31.976177,35.887707,26.1,1,58-66163,10627
2025-11-12T13:12:32.252440,88302,32.007793,35.872,342.3,1,58-88302,10619
2025-11-12T13:12:32.252440,47376,32.02478,35.85486,0,1,58-47376,10614
2025-11-12T13:12:32.252440,24926,32.010704,35.87096,345.2,1,58-24926,10618
2025-11-12T13:12:32.252440,94951,32.021553,35.843918,181.3,1,58-94951,10613
2025-11-12T13:12:32.252440,55857,31.994278,36.003937,13.2,1,58-55857,10635
2025-11-12T13:12:32.252440,42113,31.9993,36.01586,286.5,1,58-42113,10635
2025-11-12T13:13:17.314781,75259,32.020847,35.842712,282.5,0,58-75259,10612
2025-11-12T13:13:17.314781,11379,32.02086,35.842728,287.6,0,58-11379,10612
2025-11-12T13:13:17.314781,11547,31.985352,35.89795,0,0,58-11547,10625
2025-11-12T13:13:17.314781,78890,32.020836,35.842693,285.3,0,58-78890,10612
2025-11-12T13:13:17.314781,11499,32.020836,35.84276,286.3,0,58-11499,10612
2025-11-12T13:13:17.314781,37113,32.02083,35.842716,290,0,58-37113,10612
2025-11-12T13:13:17.314781,10972,32.021126,35.84259,0,0,58-10972,10612
2025-11-12T13:13:17.314781,11490,32.020973,35.842724,282.36,0,58-11490,10612
2025-11-12T13:13:17.314781,11670,32.0209,35.842728,287.18,0,58-11670,10612
2025-11-12T13:13:17.314781,46750,31.945484,35.92878,199.5,0,58-46750,10635
2025-11-12T13:13:17.314781,45556,32.024742,35.854637,86.2,0,58-45556,11675
2025-11-12T13:13:17.314781,56867,32.015106,35.868233,141.9,0,58-56867,10617
2025-11-12T13:13:17.314781,10978,31.98346,35.89495,224.75,0,58-10978,10625
2025-11-12T13:13:17.314781,11721,31.99251,35.89023,0,0,58-11721,10622
2025-11-12T13:13:17.314781,10984,32.020847,35.842766,287.38,0,58-10984,10612
2025-11-12T13:13:17.314781,11502,31.951855,35.893402,103.24,0,58-11502,10632
2025-11-12T13:13:17.314781,63779,31.945484,35.928745,0,0,58-63779,10635
2025-11-12T13:13:17.314781,11682,31.94541,35.928684,0,0,58-11682,10641
2025-11-12T13:13:17.314781,11017,31.945332,35.928696,0,0,58-11017,10636
2025-11-12T13:13:17.314781,84113,31.945286,35.928753,192,0,58-84113,10635
2025-11-12T13:13:17.314781,73439,31.94503,35.92842,313.2,0,58-73439,10635
2025-11-12T13:13:17.314781,11526,31.945444,35.92874,0,0,58-11526,10635
2025-11-12T13:13:17.314781,11718,31.945307,35.928715,0,0,58-11718,10636
2025-11-12T13:13:17.314781,11532,31.945358,35.928623,0,0,58-11532,10635
2025-11-12T13:13:17.314781,11688,31.947853,35.915825,0,0,58-11688,10637
2025-11-12T13:13:17.314781,93341,31.945398,35.9286,23.9,1,58-93341,10643
2025-11-12T13:13:17.314781,56302,31.945501,35.928677,19.5,1,58-56302,10643
2025-11-12T13:13:17.314781,11514,31.945496,35.9286,0,1,58-11514,10643
2025-11-12T13:13:17.314781,11535,31.946379,35.925117,264.83,1,58-11535,10643
2025-11-12T13:13:17.314781,11649,31.94513,35.9284,0,1,58-11649,10643
2025-11-12T13:13:17.314781,11541,31.945515,35.906986,270.7,1,58-11541,10634
2025-11-12T13:13:17.314781,11364,31.962503,35.882324,32.58,1,58-11364,10630
2025-11-12T13:13:17.314781,30702,31.957869,35.87949,306.6,1,58-30702,10632
2025-11-12T13:13:17.314781,59197,31.995813,35.885105,306,1,58-59197,10621
2025-11-12T13:13:17.314781,11550,31.985151,35.897247,59.95,1,58-11550,10626
2025-11-12T13:13:17.314781,66163,31.977074,35.888252,31.9,1,58-66163,10627
2025-11-12T13:13:17.314781,88302,32.012074,35.870388,338.1,1,58-88302,10618
2025-11-12T13:13:17.314781,47376,32.02475,35.854027,255.67,1,58-47376,10614
2025-11-12T13:13:17.314781,24926,32.01547,35.867966,321.89,1,58-24926,10617
2025-11-12T13:13:17.314781,94951,32.021553,35.843918,181.3,1,58-94951,10613
2025-11-12T13:13:17.314781,55857,31.994278,36.003937,13.2,1,58-55857,10635
2025-11-12T13:13:17.314781,42113,31.9993,36.01586,286.5,1,58-42113,10635
2025-11-12T13:13:53.662805,75259,32.020847,35.842712,282.5,0,58-75259,10612
2025-11-12T13:13:53.662805,11379,32.02086,35.842728,287.6,0,58-11379,10612
2025-11-12T13:13:53.662805,11547,31.98552,35.89844,347.36,0,58-11547,10625
2025-11-12T13:13:53.662805,78890,32.020836,35.842693,285.3,0,58-78890,10612
2025-11-12T13:13:53.662805,11499,32.020836,35.84276,286.3,0,58-11499,10612
2025-11-12T13:13:53.662805,37113,32.02083,35.842716,290,0,58-37113,10612
2025-11-12T13:13:53.662805,10972,32.021126,35.84259,0,0,58-10972,10612
