ping_time,busId,lat,lng,bearing,direction,plateNumber,stopId
2025-11-11T22:37:52.017111,93341,31.951696,35.89483,266.39,1,58-93341,10633
2025-11-11T22:37:52.017111,56302,31.99975,36.014435,178.6,1,58-56302,10643
2025-11-11T22:37:52.017111,11535,31.99931,36.015747,0,1,58-11535,10636
2025-11-11T22:37:52.017111,94951,32.021294,35.842567,291,1,58-94951,10614
2025-11-11T22:37:52.017111,56867,32.001656,35.87621,315.5,1,58-56867,10623
2025-11-11T22:37:52.017111,24926,31.945442,35.928596,35.79,1,58-24926,10643
2025-11-11T22:37:52.017111,37113,31.945553,35.928684,33.79,1,58-37113,10643
2025-11-11T22:37:52.017111,45556,31.94627,35.927032,280.1,1,58-45556,10643
2025-11-11T22:37:52.017111,11005,31.999949,36.015842,0,1,58-11005,10635
2025-11-11T22:37:52.017111,11649,31.999882,36.016273,0,1,58-11649,10635
2025-11-11T22:37:52.017111,11547,31.993357,35.98981,75.86,1,58-11547,10636
2025-11-11T22:37:52.017111,11412,31.999544,36.014465,0,1,58-11412,10625
2025-11-11T22:37:52.017111,11017,31.999796,36.016026,0,1,58-11017,10635
2025-11-11T22:37:52.017111,11532,31.945526,35.928722,18.72,1,58-11532,10643
2025-11-11T22:37:52.017111,10978,31.999695,36.016,0,1,58-10978,10635
2025-11-11T22:37:52.017111,11526,31.999561,36.01608,284.98,1,58-11526,10643
2025-11-11T22:37:52.017111,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T22:40:17.818208,11364,32.020798,35.84275,285.58,0,58-11364,10612
2025-11-11T22:40:17.818208,42113,31.991852,35.982475,74.09,0,58-42113,10623
2025-11-11T22:40:17.818208,95761,31.976082,35.887577,208.7,0,58-95761,10627
2025-11-11T22:40:17.818208,75259,32.018433,36.001446,129.19,0,58-75259,10612
2025-11-11T22:40:17.818208,63779,32.00446,36.01458,155.74,0,58-63779,10612
2025-11-11T22:40:17.818208,11499,32.021984,35.8442,71.03,0,58-11499,10612
2025-11-11T22:40:17.818208,28384,32.00518,35.873253,154.1,0,58-28384,10619
2025-11-11T22:40:17.818208,47376,32.02081,35.842754,288.45,0,58-47376,10612
2025-11-11T22:40:17.818208,11502,32.020885,35.842484,0,0,58-11502,10612
2025-11-11T22:40:17.818208,10975,32.000324,36.01464,0,0,58-10975,10622
2025-11-11T22:40:17.818208,78890,32.00041,36.014805,182.6,0,58-78890,10625
2025-11-11T22:40:17.818208,11688,32.000313,36.01451,14.42,0,58-11688,10618
2025-11-11T22:40:17.818208,88302,32.0004,36.0146,227.8,0,58-88302,10612
2025-11-11T22:40:17.818208,11541,31.944895,35.927597,106.35,0,58-11541,10641
2025-11-11T22:40:17.818208,30702,31.945839,35.928513,122.5,0,58-30702,10635
2025-11-11T22:40:17.818208,66163,31.94629,35.926685,99.1,0,58-66163,10635
2025-11-11T22:40:17.818208,11427,32.02296,35.985584,116.47,0,58-11427,10613
2025-11-11T22:40:17.818208,11415,32.021713,35.8426,160.03,0,58-11415,10612
2025-11-11T22:40:17.818208,11514,32.000423,36.014294,0,0,58-11514,10623
2025-11-11T22:40:17.818208,84113,32.020832,35.84266,287,0,58-84113,10612
2025-11-11T22:40:17.818208,11682,31.993856,35.92214,83.84,0,58-11682,10622
2025-11-11T22:40:17.818208,59197,32.018917,35.99807,76.9,0,58-59197,10613
2025-11-11T22:40:17.818208,11379,31.993073,35.918606,74.37,0,58-11379,10625
2025-11-11T22:40:17.818208,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T22:40:17.818208,11670,31.98651,35.899685,57.49,0,58-11670,10625
2025-11-11T22:40:17.818208,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T22:40:17.818208,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T22:40:17.818208,11718,32.02086,35.842575,0,0,58-11718,10612
2025-11-11T22:40:17.818208,11490,31.999586,36.013756,0,1,58-11490,10635
2025-11-11T22:40:17.818208,93341,31.955101,35.884697,283.1,1,58-93341,10631
2025-11-11T22:40:17.818208,56302,31.99975,36.014435,178.6,1,58-56302,10643
2025-11-11T22:40:17.818208,11535,31.99931,36.015747,0,1,58-11535,10636
2025-11-11T22:40:17.818208,94951,32.021294,35.842567,291,1,58-94951,10614
2025-11-11T22:40:17.818208,56867,32.01609,35.867306,320.6,1,58-56867,10617
2025-11-11T22:40:17.818208,24926,31.945442,35.928596,35.79,1,58-24926,10643
2025-11-11T22:40:17.818208,37113,31.945553,35.928684,33.79,1,58-37113,10643
2025-11-11T22:40:17.818208,45556,31.94627,35.927032,280.1,1,58-45556,10643
2025-11-11T22:40:17.818208,11005,31.999949,36.015842,0,1,58-11005,10635
2025-11-11T22:40:17.818208,11649,31.999882,36.016273,0,1,58-11649,10635
2025-11-11T22:40:17.818208,11547,31.993357,35.98981,75.86,1,58-11547,10636
2025-11-11T22:40:17.818208,11412,31.999544,36.014465,0,1,58-11412,10625
2025-11-11T22:40:17.818208,11017,31.999796,36.016026,0,1,58-11017,10635
2025-11-11T22:40:17.818208,11532,31.945526,35.928722,18.72,1,58-11532,10643
2025-11-11T22:40:17.818208,10978,31.999695,36.016,0,1,58-10978,10635
2025-11-11T22:40:17.818208,11526,31.999561,36.01608,284.98,1,58-11526,10643
2025-11-11T22:40:17.818208,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T22:42:45.556316,11364,32.020798,35.84275,285.58,0,58-11364,10612
2025-11-11T22:42:45.556316,42113,31.999607,36.001904,93.7,0,58-42113,10623
2025-11-11T22:42:45.556316,95761,31.964954,35.884407,220.8,0,58-95761,10629
2025-11-11T22:42:45.556316,75259,32.010418,35.99842,198.6,0,58-75259,10612
2025-11-11T22:42:45.556316,63779,31.99944,36.01385,0,0,58-63779,10612
2025-11-11T22:42:45.556316,11499,32.021984,35.8442,71.03,0,58-11499,10612
2025-11-11T22:42:45.556316,28384,31.995453,35.885555,124.7,0,58-28384,10621
2025-11-11T22:42:45.556316,47376,32.02081,35.842754,288.45,0,58-47376,10612
2025-11-11T22:42:45.556316,11502,32.020885,35.842484,0,0,58-11502,10612
2025-11-11T22:42:45.556316,10975,32.000324,36.01464,0,0,58-10975,10622
2025-11-11T22:42:45.556316,78890,32.00041,36.014805,182.6,0,58-78890,10625
2025-11-11T22:42:45.556316,11688,32.000313,36.01451,14.42,0,58-11688,10618
2025-11-11T22:42:45.556316,88302,32.0004,36.0146,227.8,0,58-88302,10612
2025-11-11T22:42:45.556316,11541,31.944895,35.927597,106.35,0,58-11541,10641
2025-11-11T22:42:45.556316,30702,31.945839,35.928513,122.5,0,58-30702,10635
2025-11-11T22:42:45.556316,66163,31.94629,35.926685,99.1,0,58-66163,10635
2025-11-11T22:42:45.556316,11427,32.02296,35.985584,116.47,0,58-11427,10613
2025-11-11T22:42:45.556316,11415,32.021713,35.8426,160.03,0,58-11415,10612
2025-11-11T22:42:45.556316,11514,32.000423,36.014294,0,0,58-11514,10623
2025-11-11T22:42:45.556316,84113,32.020832,35.84266,287,0,58-84113,10612
2025-11-11T22:42:45.556316,11682,31.993856,35.92214,83.84,0,58-11682,10622
2025-11-11T22:42:45.556316,59197,32.018917,35.99807,76.9,0,58-59197,10613
2025-11-11T22:42:45.556316,11379,31.993073,35.918606,74.37,0,58-11379,10625
2025-11-11T22:42:45.556316,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T22:42:45.556316,11670,31.98651,35.899685,57.49,0,58-11670,10625
2025-11-11T22:42:45.556316,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T22:42:45.556316,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T22:42:45.556316,11718,32.02086,35.842575,0,0,58-11718,10612
2025-11-11T22:42:45.556316,11490,31.999512,36.013947,0,1,58-11490,10635
2025-11-11T22:42:45.556316,93341,31.957893,35.879314,303.39,1,58-93341,10631
2025-11-11T22:42:45.556316,56302,31.99975,36.014435,178.6,1,58-56302,10643
2025-11-11T22:42:45.556316,11535,31.99931,36.015747,0,1,58-11535,10636
2025-11-11T22:42:45.556316,94951,32.021294,35.842567,291,1,58-94951,10614
2025-11-11T22:42:45.556316,56867,32.02227,35.860634,313.3,1,58-56867,10616
2025-11-11T22:42:45.556316,24926,31.945442,35.928596,35.79,1,58-24926,10643
2025-11-11T22:42:45.556316,37113,31.945553,35.928684,33.79,1,58-37113,10643
2025-11-11T22:42:45.556316,45556,31.94627,35.927032,280.1,1,58-45556,10643
2025-11-11T22:42:45.556316,11005,31.999949,36.015842,0,1,58-11005,10635
2025-11-11T22:42:45.556316,11649,31.999882,36.016273,0,1,58-11649,10635
2025-11-11T22:42:45.556316,11547,31.993357,35.98981,75.86,1,58-11547,10636
2025-11-11T22:42:45.556316,11412,31.999544,36.014465,0,1,58-11412,10625
2025-11-11T22:42:45.556316,11017,31.999796,36.016026,0,1,58-11017,10635
2025-11-11T22:42:45.556316,11532,31.945526,35.928722,18.72,1,58-11532,10643
2025-11-11T22:42:45.556316,10978,31.999695,36.016,0,1,58-10978,10635
2025-11-11T22:42:45.556316,11526,31.999561,36.01608,284.98,1,58-11526,10643
2025-11-11T22:42:45.556316,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T22:44:53.641815,11364,32.020798,35.84275,285.58,0,58-11364,10612
2025-11-11T22:44:53.641815,42113,32.005928,36.008846,103.4,0,58-42113,10623
2025-11-11T22:44:53.641815,95761,31.958393,35.879208,203.6,0,58-95761,10630
2025-11-11T22:44:53.641815,75259,32.00606,36.002174,136.69,0,58-75259,10612
2025-11-11T22:44:53.641815,63779,31.99944,36.01385,0,0,58-63779,10612
2025-11-11T22:44:53.641815,11499,32.021984,35.8442,71.03,0,58-11499,10612
2025-11-11T22:44:53.641815,28384,31.988049,35.89538,138.5,0,58-28384,10623
2025-11-11T22:44:53.641815,47376,32.02081,35.842754,288.45,0,58-47376,10612
2025-11-11T22:44:53.641815,11502,32.020885,35.842484,0,0,58-11502,10612
2025-11-11T22:44:53.641815,10975,32.000324,36.01464,0,0,58-10975,10622
2025-11-11T22:44:53.641815,78890,32.00041,36.014805,182.6,0,58-78890,10625
2025-11-11T22:44:53.641815,11688,32.000313,36.01451,14.42,0,58-11688,10618
2025-11-11T22:44:53.641815,88302,32.0004,36.0146,227.8,0,58-88302,10612
2025-11-11T22:44:53.641815,11541,31.944895,35.927597,106.35,0,58-11541,10641
2025-11-11T22:44:53.641815,30702,31.945839,35.928513,122.5,0,58-30702,10635
2025-11-11T22:44:53.641815,66163,31.94629,35.926685,99.1,0,58-66163,10635
2025-11-11T22:44:53.641815,11427,32.02296,35.985584,116.47,0,58-11427,10613
2025-11-11T22:44:53.641815,11415,32.021713,35.8426,160.03,0,58-11415,10612
2025-11-11T22:44:53.641815,11514,32.000423,36.014294,0,0,58-11514,10623
2025-11-11T22:44:53.641815,84113,32.020832,35.84266,287,0,58-84113,10612
2025-11-11T22:44:53.641815,11682,31.993856,35.92214,83.84,0,58-11682,10622
2025-11-11T22:44:53.641815,59197,32.018917,35.99807,76.9,0,58-59197,10613
2025-11-11T22:44:53.641815,11379,31.993073,35.918606,74.37,0,58-11379,10625
2025-11-11T22:44:53.641815,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T22:44:53.641815,11670,31.98651,35.899685,57.49,0,58-11670,10625
2025-11-11T22:44:53.641815,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T22:44:53.641815,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T22:44:53.641815,11718,32.02086,35.842575,0,0,58-11718,10612
2025-11-11T22:44:53.641815,30702,31.946,35.928165,293.3,1,58-30702,10643
2025-11-11T22:44:53.641815,11490,31.999512,36.013947,0,1,58-11490,10635
2025-11-11T22:44:53.641815,93341,31.964766,35.884247,40.79,1,58-93341,10629
2025-11-11T22:44:53.641815,56302,31.99975,36.014435,178.6,1,58-56302,10643
2025-11-11T22:44:53.641815,11535,31.99931,36.015747,0,1,58-11535,10636
2025-11-11T22:44:53.641815,94951,32.021294,35.842567,291,1,58-94951,10614
2025-11-11T22:44:53.641815,56867,32.02477,35.85466,266.3,1,58-56867,10614
2025-11-11T22:44:53.641815,24926,31.945442,35.928596,35.79,1,58-24926,10643
2025-11-11T22:44:53.641815,37113,31.945553,35.928684,33.79,1,58-37113,10643
2025-11-11T22:44:53.641815,45556,31.94627,35.927032,280.1,1,58-45556,10643
2025-11-11T22:44:53.641815,11005,31.999949,36.015842,0,1,58-11005,10635
2025-11-11T22:44:53.641815,11649,31.999882,36.016273,0,1,58-11649,10635
2025-11-11T22:44:53.641815,11547,31.993357,35.98981,75.86,1,58-11547,10643
2025-11-11T22:44:53.641815,11412,31.999544,36.014465,0,1,58-11412,10625
2025-11-11T22:44:53.641815,11017,31.999796,36.016026,0,1,58-11017,10635
2025-11-11T22:44:53.641815,11532,31.945526,35.928722,18.72,1,58-11532,10643
2025-11-11T22:44:53.641815,10978,31.999695,36.016,0,1,58-10978,10635
2025-11-11T22:44:53.641815,11526,31.999561,36.01608,284.98,1,58-11526,10643
2025-11-11T22:44:53.641815,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T22:47:13.153739,89991,32.021503,35.84251,154.6,0,58-89991,10612
2025-11-11T22:47:13.153739,11364,32.020798,35.84275,285.58,0,58-11364,10612
2025-11-11T22:47:13.153739,42113,31.999672,36.013603,120.6,0,58-42113,10623
2025-11-11T22:47:13.153739,95761,31.954893,35.885204,111.2,0,58-95761,10631
2025-11-11T22:47:13.153739,75259,32.005745,36.00987,102.7,0,58-75259,10612
2025-11-11T22:47:13.153739,63779,31.99944,36.01385,0,0,58-63779,10612
2025-11-11T22:47:13.153739,11499,32.021984,35.8442,71.03,0,58-11499,10612
2025-11-11T22:47:13.153739,28384,31.985273,35.898136,77.5,0,58-28384,10625
2025-11-11T22:47:13.153739,47376,32.02081,35.842754,288.45,0,58-47376,10612
2025-11-11T22:47:13.153739,11502,32.020885,35.842484,0,0,58-11502,10612
2025-11-11T22:47:13.153739,10975,32.000324,36.01464,0,0,58-10975,10622
2025-11-11T22:47:13.153739,78890,32.00041,36.014805,182.6,0,58-78890,10625
2025-11-11T22:47:13.153739,11688,32.000313,36.01451,14.42,0,58-11688,10618
2025-11-11T22:47:13.153739,88302,32.0004,36.0146,227.8,0,58-88302,10612
2025-11-11T22:47:13.153739,11541,31.944895,35.927597,106.35,0,58-11541,10641
2025-11-11T22:47:13.153739,66163,31.94629,35.926685,99.1,0,58-66163,10635
2025-11-11T22:47:13.153739,11427,32.02296,35.985584,116.47,0,58-11427,10613
2025-11-11T22:47:13.153739,11415,32.021713,35.8426,160.03,0,58-11415,10612
2025-11-11T22:47:13.153739,11514,32.000423,36.014294,0,0,58-11514,10623
2025-11-11T22:47:13.153739,84113,32.020832,35.84266,287,0,58-84113,10612
2025-11-11T22:47:13.153739,11682,31.993856,35.92214,83.84,0,58-11682,10622
2025-11-11T22:47:13.153739,59197,32.018917,35.99807,76.9,0,58-59197,10613
2025-11-11T22:47:13.153739,11379,31.993073,35.918606,74.37,0,58-11379,10625
2025-11-11T22:47:13.153739,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T22:47:13.153739,11670,31.98651,35.899685,57.49,0,58-11670,10625
2025-11-11T22:47:13.153739,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T22:47:13.153739,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T22:47:13.153739,11718,32.02086,35.842575,0,0,58-11718,10612
2025-11-11T22:47:13.153739,99113,31.94807,35.91548,297,1,58-99113,10635
2025-11-11T22:47:13.153739,30702,31.946667,35.916615,132.6,1,58-30702,10635
2025-11-11T22:47:13.153739,11490,31.999449,36.014206,0,1,58-11490,10635
2025-11-11T22:47:13.153739,93341,31.972622,35.88634,6.1,1,58-93341,10629
2025-11-11T22:47:13.153739,56302,31.99975,36.014435,178.6,1,58-56302,10643
2025-11-11T22:47:13.153739,11535,31.99931,36.015747,0,1,58-11535,10636
2025-11-11T22:47:13.153739,94951,32.021294,35.842567,291,1,58-94951,10614
2025-11-11T22:47:13.153739,56867,32.02185,35.84388,209.7,1,58-56867,10613
2025-11-11T22:47:13.153739,24926,31.945442,35.928596,35.79,1,58-24926,10643
2025-11-11T22:47:13.153739,37113,31.945553,35.928684,33.79,1,58-37113,10643
2025-11-11T22:47:13.153739,45556,31.94627,35.927032,280.1,1,58-45556,10643
2025-11-11T22:47:13.153739,11005,31.999949,36.015842,0,1,58-11005,10635
2025-11-11T22:47:13.153739,11649,31.999882,36.016273,0,1,58-11649,10635
2025-11-11T22:47:13.153739,11547,31.993357,35.98981,75.86,1,58-11547,10636
2025-11-11T22:47:13.153739,11412,31.999544,36.014465,0,1,58-11412,10625
2025-11-11T22:47:13.153739,11017,31.999796,36.016026,0,1,58-11017,10635
2025-11-11T22:47:13.153739,11532,31.945526,35.928722,18.72,1,58-11532,10643
2025-11-11T22:47:13.153739,10978,31.999695,36.016,0,1,58-10978,10635
2025-11-11T22:47:13.153739,11526,31.999561,36.01608,284.98,1,58-11526,10643
2025-11-11T22:47:13.153739,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T22:49:50.549036,56867,32.020775,35.842724,287.1,0,58-56867,10612
2025-11-11T22:49:50.549036,89991,32.02473,35.854862,87.9,0,58-89991,11675
2025-11-11T22:49:50.549036,11364,32.020798,35.84275,285.58,0,58-11364,10612
2025-11-11T22:49:50.549036,42113,31.999523,36.01388,105.9,0,58-42113,10623
2025-11-11T22:49:50.549036,95761,31.945557,35.906677,126.8,0,58-95761,10632
2025-11-11T22:49:50.549036,75259,31.999763,36.013447,144.1,0,58-75259,10612
2025-11-11T22:49:50.549036,63779,31.999363,36.01407,0,0,58-63779,10612
2025-11-11T22:49:50.549036,11499,32.021984,35.8442,71.03,0,58-11499,10612
2025-11-11T22:49:50.549036,28384,31.977755,35.88878,216,0,58-28384,10626
2025-11-11T22:49:50.549036,47376,32.02081,35.842754,288.45,0,58-47376,10612
2025-11-11T22:49:50.549036,11502,32.020885,35.842484,0,0,58-11502,10612
2025-11-11T22:49:50.549036,10975,32.000324,36.01464,0,0,58-10975,10622
2025-11-11T22:49:50.549036,78890,32.00041,36.014805,182.6,0,58-78890,10625
2025-11-11T22:49:50.549036,11688,32.000313,36.01451,14.42,0,58-11688,10618
2025-11-11T22:49:50.549036,88302,32.0004,36.0146,227.8,0,58-88302,10612
2025-11-11T22:49:50.549036,11541,31.944895,35.927597,106.35,0,58-11541,10641
2025-11-11T22:49:50.549036,66163,31.94629,35.926685,99.1,0,58-66163,10635
2025-11-11T22:49:50.549036,11427,32.02296,35.985584,116.47,0,58-11427,10613
2025-11-11T22:49:50.549036,11415,32.021713,35.8426,160.03,0,58-11415,10612
2025-11-11T22:49:50.549036,11514,32.000423,36.014294,0,0,58-11514,10623
2025-11-11T22:49:50.549036,84113,32.020832,35.84266,287,0,58-84113,10612
2025-11-11T22:49:50.549036,11682,31.993856,35.92214,83.84,0,58-11682,10622
2025-11-11T22:49:50.549036,59197,32.018917,35.99807,76.9,0,58-59197,10613
2025-11-11T22:49:50.549036,11379,31.993073,35.918606,74.37,0,58-11379,10625
2025-11-11T22:49:50.549036,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T22:49:50.549036,11670,31.98651,35.899685,57.49,0,58-11670,10625
2025-11-11T22:49:50.549036,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T22:49:50.549036,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T22:49:50.549036,11718,32.02086,35.842575,0,0,58-11718,10612
2025-11-11T22:49:50.549036,99113,31.945578,35.90666,307.2,1,58-99113,10634
2025-11-11T22:49:50.549036,30702,31.944752,35.92893,86.2,1,58-30702,10635
2025-11-11T22:49:50.549036,11490,32.000263,36.014996,358.57,1,58-11490,10635
2025-11-11T22:49:50.549036,93341,31.980972,35.892136,48.8,1,58-93341,10626
2025-11-11T22:49:50.549036,56302,31.99975,36.014435,178.6,1,58-56302,10643
2025-11-11T22:49:50.549036,11535,31.99931,36.015747,0,1,58-11535,10636
2025-11-11T22:49:50.549036,94951,32.021294,35.842567,291,1,58-94951,10614
2025-11-11T22:49:50.549036,24926,31.945442,35.928596,35.79,1,58-24926,10643
2025-11-11T22:49:50.549036,37113,31.945553,35.928684,33.79,1,58-37113,10643
2025-11-11T22:49:50.549036,45556,31.94627,35.927032,280.1,1,58-45556,10643
2025-11-11T22:49:50.549036,11005,31.999949,36.015842,0,1,58-11005,10635
2025-11-11T22:49:50.549036,11649,31.999882,36.016273,0,1,58-11649,10635
2025-11-11T22:49:50.549036,11547,31.993357,35.98981,75.86,1,58-11547,10636
2025-11-11T22:49:50.549036,11412,31.999544,36.014465,0,1,58-11412,10625
2025-11-11T22:49:50.549036,11017,31.999796,36.016026,0,1,58-11017,10635
2025-11-11T22:49:50.549036,11532,31.945526,35.928722,18.72,1,58-11532,10643
2025-11-11T22:49:50.549036,10978,31.999695,36.016,0,1,58-10978,10635
2025-11-11T22:49:50.549036,11526,31.999561,36.01608,284.98,1,58-11526,10643
2025-11-11T22:49:50.549036,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T22:52:09.012630,56867,32.020775,35.842724,287.1,0,58-56867,10612
2025-11-11T22:52:09.012630,89991,32.01952,35.86387,135.1,0,58-89991,10616
2025-11-11T22:52:09.012630,11364,32.020798,35.84275,285.58,0,58-11364,10612
2025-11-11T22:52:09.012630,42113,31.999462,36.01412,105.8,0,58-42113,10623
2025-11-11T22:52:09.012630,95761,31.947708,35.916103,124.2,0,58-95761,10635
2025-11-11T22:52:09.012630,75259,31.999668,36.01377,98.2,0,58-75259,10612
2025-11-11T22:52:09.012630,63779,31.999363,36.01407,0,0,58-63779,10612
2025-11-11T22:52:09.012630,11499,32.021984,35.8442,71.03,0,58-11499,10612
2025-11-11T22:52:09.012630,28384,31.966988,35.88704,166.4,0,58-28384,10640
2025-11-11T22:52:09.012630,47376,32.02081,35.842754,288.45,0,58-47376,10612
2025-11-11T22:52:09.012630,11502,32.020885,35.842484,0,0,58-11502,10612
2025-11-11T22:52:09.012630,10975,32.000324,36.01464,0,0,58-10975,10622
2025-11-11T22:52:09.012630,78890,32.00041,36.014805,182.6,0,58-78890,10625
2025-11-11T22:52:09.012630,11688,32.000313,36.01451,14.42,0,58-11688,10618
2025-11-11T22:52:09.012630,88302,32.0004,36.0146,227.8,0,58-88302,10612
2025-11-11T22:52:09.012630,11541,31.944895,35.927597,106.35,0,58-11541,10641
2025-11-11T22:52:09.012630,66163,31.94629,35.926685,99.1,0,58-66163,10635
2025-11-11T22:52:09.012630,11427,32.02296,35.985584,116.47,0,58-11427,10613
2025-11-11T22:52:09.012630,11415,32.021713,35.8426,160.03,0,58-11415,10612
2025-11-11T22:52:09.012630,11514,32.000423,36.014294,0,0,58-11514,10623
2025-11-11T22:52:09.012630,84113,32.020832,35.84266,287,0,58-84113,10612
2025-11-11T22:52:09.012630,11682,31.993856,35.92214,83.84,0,58-11682,10622
2025-11-11T22:52:09.012630,59197,32.018917,35.99807,76.9,0,58-59197,10613
2025-11-11T22:52:09.012630,11379,31.993073,35.918606,74.37,0,58-11379,10625
2025-11-11T22:52:09.012630,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T22:52:09.012630,11670,31.98651,35.899685,57.49,0,58-11670,10625
