ping_time,route,busId,lat,lng,bearing,direction,plateNumber,status,velocity
2026-01-25T14:19:18.650745,99,11526,31.966614,35.88668,0,1,58-11526,🟢 MOVING,1.3241754917033983
2026-01-25T14:19:18.650745,99,84113,32.00646,35.872555,334.9,1,58-84113,🟢 MOVING,11.8864243500108
2026-01-25T14:19:18.650745,99,47376,31.985937,35.898026,316,1,58-47376,🟡 STOPPED (BOARDING?),0.0
2026-01-25T14:19:18.650745,99,56867,32.005913,35.872837,331.2,1,58-56867,🟢 MOVING,2.1881775789083115
2026-01-25T14:19:18.650745,100,95761,32.020508,35.842793,152.3,0,58-95761,🟢 MOVING,0.9226521415723247
2026-01-25T14:19:18.650745,100,11523,32.018295,35.865192,139.58,0,58-11523,🟢 MOVING,7.059859275613532
2026-01-25T14:19:18.650745,100,40779,32.021156,35.842377,294.39,0,58-40779,🟢 MOVING,0.30840214753935596
2026-01-25T14:19:18.650745,100,70302,32.021015,35.84231,266,0,58-70302,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:18.650745,100,11529,32.039745,35.83491,0,0,58-11529,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:18.650745,100,10993,32.02088,35.84244,344,0,58-10993,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:18.650745,100,29224,32.021168,35.84232,240,0,58-29224,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:18.650745,100,98191,31.989462,35.94414,281.5,0,58-98191,🟢 MOVING,0.2765275353105866
2026-01-25T14:19:18.650745,100,11505,32.020805,35.842766,287.89,0,58-11505,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:18.650745,100,10987,32.020844,35.842457,0,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:18.650745,100,32446,32.022156,35.84255,158.8,0,58-32446,🟢 MOVING,0.36753542037659376
2026-01-25T14:19:18.650745,100,49451,32.00499,35.87334,154.6,0,58-49451,🟢 MOVING,1.3361566005624674
2026-01-25T14:19:18.650745,100,30732,32.024742,35.853992,73.7,0,58-30732,🟢 MOVING,1.1499372395700396
2026-01-25T14:19:18.650745,100,11014,31.988365,35.895035,140.3,0,58-11014,🟢 MOVING,7.461274706679341
2026-01-25T14:19:18.650745,100,10972,31.992722,35.889786,126.69,0,58-10972,🟢 MOVING,11.576680006879794
2026-01-25T14:19:18.650745,100,11517,31.989515,35.943886,0,0,58-11517,🟡 STOPPED (BOARDING?),0.0
2026-01-25T14:19:18.650745,100,84250,31.988651,35.90829,55.5,0,58-84250,🟢 MOVING,9.888433425715663
2026-01-25T14:19:18.650745,100,21423,31.97541,35.93876,183.6,0,58-21423,🟢 MOVING,12.98604489222856
2026-01-25T14:19:18.650745,100,11739,31.968212,35.946182,107.3,0,58-11739,🟢 MOVING,3.719283172108478
2026-01-25T14:19:18.650745,100,11715,32.00138,36.007034,36.85,0,58-11715,🟡 STOPPED (BOARDING?),0.0
2026-01-25T14:19:18.650745,100,11538,31.961367,35.95824,71.31,1,58-11538,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:18.650745,100,95161,31.961397,35.95827,101.7,1,58-95161,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:18.650745,100,63240,31.961412,35.958214,74.9,1,58-63240,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:18.650745,100,32725,31.96143,35.9583,88,1,58-32725,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:18.650745,100,25856,31.980663,35.940327,21.3,1,58-25856,🟢 MOVING,0.16692327299199983
2026-01-25T14:19:18.650745,100,88230,31.961212,35.958454,162.3,1,58-88230,🟢 MOVING,0.7997964254022626
2026-01-25T14:19:18.650745,100,11706,31.99277,35.933033,290.85,1,58-11706,🟢 MOVING,3.921284931859878
2026-01-25T14:19:18.650745,100,11508,31.981152,35.94055,20.61,1,58-11508,🟢 MOVING,1.241514021859076
2026-01-25T14:19:18.650745,100,48886,31.993484,35.928684,275.5,1,58-48886,🟢 MOVING,14.974402071025288
2026-01-25T14:19:18.650745,100,10981,31.990862,35.89249,317.98,1,58-10981,🟢 MOVING,7.731607097289528
2026-01-25T14:19:18.650745,100,11649,31.961369,35.95826,62.79,1,58-11649,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:18.650745,100,48286,31.99274,35.889973,308.8,1,58-48286,🟡 STOPPED (BOARDING?),0.0
2026-01-25T14:19:18.650745,100,11026,31.987974,35.943455,0,1,58-11026,🟡 STOPPED (BOARDING?),0.0
2026-01-25T14:19:18.650745,100,68570,31.99235,35.89052,304.89,1,58-68570,🟡 STOPPED (BOARDING?),0.0
2026-01-25T14:19:18.650745,100,15417,31.961254,35.95812,84.6,1,58-15417,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:18.650745,100,96335,32.0219,35.843925,208.2,1,58-96335,🟢 MOVING,5.956590935146159
2026-01-25T14:19:18.650745,100,99781,31.999125,36.015438,0,1,58-99781,🟡 STOPPED (BOARDING?),0.0
2026-01-25T14:19:58.623439,98,11493,31.989166,35.943832,0,0,58-11493,🟢 MOVING,1.0488533345720725
2026-01-25T14:19:58.623439,98,87602,31.989162,35.94456,167.5,0,58-87602,🟢 MOVING,0.6735963978477374
2026-01-25T14:19:58.623439,98,90702,31.989136,35.944252,188,0,58-90702,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,98,11005,31.98932,35.94441,0,0,58-11005,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,98,25354,31.992647,35.916687,249.8,0,58-25354,🟢 MOVING,6.358428314488396
2026-01-25T14:19:58.623439,98,11924,31.999489,35.879276,307.7,0,58-11924,🟢 MOVING,13.562887061979048
2026-01-25T14:19:58.623439,98,90072,32.024696,35.85609,104,1,58-90072,🟢 MOVING,4.571639703701279
2026-01-25T14:19:58.623439,98,42113,32.004463,35.873714,152.9,1,58-42113,🟢 MOVING,2.099304761963662
2026-01-25T14:19:58.623439,99,11499,32.020878,35.84269,290.7,0,58-11499,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,99,88302,32.02082,35.842625,280.2,0,58-88302,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,99,93341,32.020805,35.842693,291.1,0,58-93341,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,99,85987,32.020817,35.84269,291.8,0,58-85987,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,99,24926,32.020805,35.842712,288.2,0,58-24926,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,99,89991,32.02079,35.84273,294.3,0,58-89991,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,99,11721,32.02082,35.842533,0,0,58-11721,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,99,11544,32.021023,35.84257,0,0,58-11544,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,99,11550,31.992502,35.890167,0,0,58-11550,🟢 MOVING,1.5048903256386286
2026-01-25T14:19:58.623439,99,55857,32.02081,35.842712,289.7,0,58-55857,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,99,11718,32.02096,35.84242,283.52,0,58-11718,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,99,11682,31.992619,35.889946,0,0,58-11682,🟢 MOVING,1.514729730351047
2026-01-25T14:19:58.623439,99,46750,32.02314,35.84841,71.59,0,58-46750,🟢 MOVING,4.060826471234854
2026-01-25T14:19:58.623439,99,93802,32.0208,35.84277,286.7,0,58-93802,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,99,10996,32.01846,35.86501,139.25,0,58-10996,🟢 MOVING,20.500936552602337
2026-01-25T14:19:58.623439,99,11514,31.976528,35.887836,0,0,58-11514,🟡 STOPPED (BOARDING?),0.0
2026-01-25T14:19:58.623439,99,78890,32.00501,35.873318,154.19,0,58-78890,🟢 MOVING,2.542908672847465
2026-01-25T14:19:58.623439,99,11541,31.985401,35.89787,0,0,58-11541,🟡 STOPPED (BOARDING?),0.0
2026-01-25T14:19:58.623439,99,30702,31.964603,35.884052,217.3,0,58-30702,🟢 MOVING,3.8151833397539625
2026-01-25T14:19:58.623439,99,94951,31.948597,35.903465,145.6,0,58-94951,🟡 STOPPED (BOARDING?),0.0
2026-01-25T14:19:58.623439,99,10990,31.945337,35.92863,0,0,58-10990,🟢 MOVING,0.5462039459521292
2026-01-25T14:19:58.623439,99,11364,31.951807,35.8972,90.44,0,58-11364,🟢 MOVING,3.09359046443286
2026-01-25T14:19:58.623439,99,05961,31.945389,35.928745,180.6,0,58-95961,🟢 MOVING,0.17701354028712082
2026-01-25T14:19:58.623439,99,11670,31.945868,35.928345,118.32,0,58-11670,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,99,66618,31.945395,35.928562,46.5,1,58-66618,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,99,63779,31.945387,35.928555,0,1,58-63779,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,99,11526,31.966715,35.88691,0,1,58-11526,🟢 MOVING,0.618350539815393
2026-01-25T14:19:58.623439,99,84113,32.010582,35.87106,346.4,1,58-84113,🟢 MOVING,12.137044633192529
2026-01-25T14:19:58.623439,99,47376,31.988052,35.895447,310.89,1,58-47376,🟢 MOVING,8.563276828273438
2026-01-25T14:19:58.623439,99,56867,32.011284,35.870785,341.5,1,58-56867,🟢 MOVING,15.889400479776828
2026-01-25T14:19:58.623439,100,95761,32.021244,35.842533,166.5,0,58-95761,🟢 MOVING,2.1293641277025928
2026-01-25T14:19:58.623439,100,11523,32.018158,35.865337,0,0,58-11523,🟢 MOVING,0.510168208916058
2026-01-25T14:19:58.623439,100,40779,32.02124,35.842262,340.8,0,58-40779,🟢 MOVING,0.3566844745915855
2026-01-25T14:19:58.623439,100,70302,32.021015,35.84231,266,0,58-70302,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,100,11529,32.039745,35.83491,0,0,58-11529,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,100,10993,32.02088,35.84244,344,0,58-10993,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,100,29224,32.021168,35.84232,240,0,58-29224,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,100,98191,31.9899,35.94353,227.5,0,58-98191,🟢 MOVING,1.878736665253104
2026-01-25T14:19:58.623439,100,11505,32.020805,35.842766,287.89,0,58-11505,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,100,10987,32.020844,35.842457,0,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,100,32446,32.022156,35.84255,158.8,0,58-32446,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,100,49451,32.00271,35.87507,142.6,0,58-49451,🟢 MOVING,7.517265369858079
2026-01-25T14:19:58.623439,100,30732,32.024788,35.85481,85.9,0,58-30732,🟢 MOVING,1.9271175385605672
2026-01-25T14:19:58.623439,100,11014,31.987217,35.896133,146.6,0,58-11014,🟢 MOVING,4.098669683587221
2026-01-25T14:19:58.623439,100,10972,31.992537,35.89008,0,0,58-10972,🟢 MOVING,0.8608623319902272
2026-01-25T14:19:58.623439,100,11517,31.989716,35.94342,203.45,0,58-11517,🟢 MOVING,1.2294287230787484
2026-01-25T14:19:58.623439,100,84250,31.989061,35.908997,57,0,58-84250,🟢 MOVING,2.014096954678542
2026-01-25T14:19:58.623439,100,21423,31.97366,35.938625,187.7,0,58-21423,🟢 MOVING,4.862554403163987
2026-01-25T14:19:58.623439,100,11739,31.966717,35.949993,133.5,0,58-11739,🟢 MOVING,9.876196959355807
2026-01-25T14:19:58.623439,100,11715,32.00138,36.007034,36.85,0,58-11715,🟡 STOPPED (BOARDING?),0.0
2026-01-25T14:19:58.623439,100,11538,31.961367,35.95824,71.31,1,58-11538,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,100,95161,31.961397,35.95827,101.7,1,58-95161,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,100,63240,31.961412,35.958214,74.9,1,58-63240,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,100,32725,31.96143,35.9583,88,1,58-32725,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,100,25856,31.98301,35.94133,20.9,1,58-25856,🟢 MOVING,6.931684832799024
2026-01-25T14:19:58.623439,100,88230,31.961212,35.958454,162.3,1,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,100,11706,31.993708,35.925842,0,1,58-11706,🟢 MOVING,17.133125977172295
2026-01-25T14:19:58.623439,100,11508,31.98429,35.94194,21.94,1,58-11508,🟢 MOVING,9.307761817573608
2026-01-25T14:19:58.623439,100,48886,31.99369,35.925682,279.5,1,58-48886,🟢 MOVING,7.092453417298093
2026-01-25T14:19:58.623439,100,10981,31.992294,35.890667,0,1,58-10981,🟢 MOVING,5.851482404971612
2026-01-25T14:19:58.623439,100,11649,31.961369,35.95826,62.79,1,58-11649,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,100,48286,31.993511,35.888706,307.5,1,58-48286,🟢 MOVING,3.672207198463539
2026-01-25T14:19:58.623439,100,11026,31.989105,35.943855,0,1,58-11026,🟢 MOVING,3.278446447842857
2026-01-25T14:19:58.623439,100,68570,31.99235,35.89052,304.89,1,58-68570,🟡 STOPPED (BOARDING?),0.0
2026-01-25T14:19:58.623439,100,15417,31.961254,35.95812,84.6,1,58-15417,🛑 PARKED (EXTREME),0.0
2026-01-25T14:19:58.623439,100,96335,32.0219,35.843925,208.2,1,58-96335,🟡 STOPPED (BOARDING?),0.0
2026-01-25T14:19:58.623439,100,99781,31.999125,36.015438,0,1,58-99781,🟡 STOPPED (BOARDING?),0.0
2026-01-25T14:20:36.791684,98,11493,31.989166,35.943832,0,0,58-11493,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,98,87602,31.989304,35.944496,343.6,0,58-87602,🟢 MOVING,0.44414976411885093
2026-01-25T14:20:36.791684,98,90702,31.989147,35.94438,112.5,0,58-90702,🟢 MOVING,0.31872300796249037
2026-01-25T14:20:36.791684,98,11005,31.98963,35.943943,0,0,58-11005,🟢 MOVING,1.4691251112039758
2026-01-25T14:20:36.791684,98,25354,31.991621,35.913437,247.9,0,58-25354,🟢 MOVING,8.590750081892939
2026-01-25T14:20:36.791684,98,11924,32.003162,35.874744,321.39,0,58-11924,🟢 MOVING,15.52794665844864
2026-01-25T14:20:36.791684,98,90072,32.022552,35.860313,134.4,1,58-90072,🟢 MOVING,12.18865685011731
2026-01-25T14:20:36.791684,98,42113,31.998583,35.880688,126.6,1,58-42113,🟢 MOVING,24.351083675781847
2026-01-25T14:20:36.791684,99,11499,32.020878,35.84269,290.7,0,58-11499,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,99,88302,32.02082,35.842625,280.2,0,58-88302,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,99,93341,32.020805,35.842693,291.1,0,58-93341,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,99,85987,32.020817,35.84269,291.8,0,58-85987,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,99,24926,32.020805,35.842712,288.2,0,58-24926,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,99,89991,32.02079,35.84273,294.3,0,58-89991,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,99,11721,32.02082,35.842533,0,0,58-11721,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,99,11544,32.021023,35.84257,0,0,58-11544,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,99,11550,31.992016,35.890957,127.65,0,58-11550,🟢 MOVING,2.4276151424755064
2026-01-25T14:20:36.791684,99,55857,32.02081,35.842712,289.7,0,58-55857,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,99,11718,32.02096,35.84242,283.52,0,58-11718,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,99,11682,31.992619,35.889946,0,0,58-11682,🟡 STOPPED (BOARDING?),0.0
2026-01-25T14:20:36.791684,99,46750,32.024662,35.85417,82,0,58-46750,🟢 MOVING,15.00228552195203
2026-01-25T14:20:36.791684,99,93802,32.0208,35.84277,286.7,0,58-93802,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,99,10996,32.01833,35.865143,0,0,58-10996,🟢 MOVING,0.5047372023633636
2026-01-25T14:20:36.791684,99,11514,31.969921,35.886295,176.78,0,58-11514,🟢 MOVING,19.753343231190847
2026-01-25T14:20:36.791684,99,78890,32.00501,35.873302,154.19,0,58-78890,🟡 STOPPED (BOARDING?),0.0
2026-01-25T14:20:36.791684,99,11541,31.985401,35.89787,0,0,58-11541,🟡 STOPPED (BOARDING?),0.0
2026-01-25T14:20:36.791684,99,30702,31.964588,35.884045,217.1,0,58-30702,🟡 STOPPED (BOARDING?),0.0
2026-01-25T14:20:36.791684,99,94951,31.948597,35.903465,145.6,0,58-94951,🟡 STOPPED (BOARDING?),0.0
2026-01-25T14:20:36.791684,99,10990,31.945145,35.928658,191.48,0,58-10990,🟢 MOVING,0.5674129503454169
2026-01-25T14:20:36.791684,99,11364,31.946756,35.904846,134.9,0,58-11364,🟢 MOVING,24.114760412571684
2026-01-25T14:20:36.791684,99,05961,31.945389,35.928745,180.6,0,58-95961,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,99,11670,31.945868,35.928345,118.32,0,58-11670,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,99,66618,31.945395,35.928562,46.5,1,58-66618,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,99,63779,31.945496,35.92859,0,1,58-63779,🟢 MOVING,0.3272192956989118
2026-01-25T14:20:36.791684,99,11526,31.967274,35.886894,0,1,58-11526,🟢 MOVING,1.6195762598610313
2026-01-25T14:20:36.791684,99,84113,32.011517,35.870678,339.6,1,58-84113,🟢 MOVING,2.866060517695652
2026-01-25T14:20:36.791684,99,47376,31.988823,35.894558,319.3,1,58-47376,🟢 MOVING,3.1235336541886745
2026-01-25T14:20:36.791684,99,56867,32.01366,35.869423,330.4,1,58-56867,🟢 MOVING,7.651778045550826
2026-01-25T14:20:36.791684,100,95761,32.021114,35.842453,264.7,0,58-95761,🟢 MOVING,0.43142357995120073
2026-01-25T14:20:36.791684,100,11523,32.016193,35.867146,141.87,0,58-11523,🟢 MOVING,7.333913915416845
2026-01-25T14:20:36.791684,100,40779,32.02124,35.842262,340.8,0,58-40779,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,100,70302,32.021015,35.84231,266,0,58-70302,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,100,11529,32.039745,35.83491,0,0,58-11529,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,100,10993,32.02088,35.84244,344,0,58-10993,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,100,29224,32.021168,35.84232,240,0,58-29224,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,100,98191,31.986944,35.942875,194.7,0,58-98191,🟢 MOVING,8.849051447047023
2026-01-25T14:20:36.791684,100,11505,32.020805,35.842766,287.89,0,58-11505,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,100,10987,32.020844,35.842457,0,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,100,32446,32.022156,35.84255,158.8,0,58-32446,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,100,49451,31.999561,35.879116,126.4,0,58-49451,🟢 MOVING,13.701726605135098
2026-01-25T14:20:36.791684,100,30732,32.0237,35.85881,127.1,0,58-30732,🟢 MOVING,10.4783710878002
2026-01-25T14:20:36.791684,100,11014,31.985344,35.89811,132.9,0,58-11014,🟢 MOVING,7.396239789337281
2026-01-25T14:20:36.791684,100,10972,31.992537,35.89008,0,0,58-10972,🟡 STOPPED (BOARDING?),0.0
2026-01-25T14:20:36.791684,100,11517,31.986982,35.9429,194.29,0,58-11517,🟢 MOVING,8.147211855523132
2026-01-25T14:20:36.791684,100,84250,31.993101,35.91832,73.9,0,58-84250,🟢 MOVING,26.12261760707005
2026-01-25T14:20:36.791684,100,21423,31.972801,35.938557,183.2,0,58-21423,🟢 MOVING,2.5328069419423906
2026-01-25T14:20:36.791684,100,11739,31.961832,35.957382,159.6,0,58-11739,🟢 MOVING,23.380347830805803
2026-01-25T14:20:36.791684,100,11715,32.00138,36.007034,36.85,0,58-11715,🟡 STOPPED (BOARDING?),0.0
2026-01-25T14:20:36.791684,100,11538,31.961367,35.95824,71.31,1,58-11538,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,100,95161,31.961397,35.95827,101.7,1,58-95161,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,100,63240,31.961412,35.958214,74.9,1,58-63240,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,100,32725,31.96143,35.9583,88,1,58-32725,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,100,25856,31.985916,35.94265,12.4,1,58-25856,🟢 MOVING,9.213018625819533
2026-01-25T14:20:36.791684,100,88230,31.961212,35.958454,162.3,1,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,100,11706,31.993935,35.922173,265.08,1,58-11706,🟢 MOVING,9.230018806472364
2026-01-25T14:20:36.791684,100,11508,31.986053,35.942696,0,1,58-11508,🟢 MOVING,5.5498768212087795
2026-01-25T14:20:36.791684,100,48886,31.993933,35.92328,274.7,1,58-48886,🟢 MOVING,6.069366163903258
2026-01-25T14:20:36.791684,100,10981,31.992403,35.890526,307.13,1,58-10981,🟢 MOVING,0.47868516392788013
2026-01-25T14:20:36.791684,100,11649,31.961369,35.95826,62.79,1,58-11649,🛑 PARKED (EXTREME),0.0
2026-01-25T14:20:36.791684,100,48286,31.99605,35.8847,306,1,58-48286,🟢 MOVING,12.547590339124035
2026-01-25T14:20:36.791684,100,11026,31.989105,35.943855,0,1,58-11026,🟡 STOPPED (BOARDING?),0.0
2026-01-25T14:20:36.791684,100,68570,31.992718,35.889954,306.8,1,58-68570,🟢 MOVING,1.7894986592249054
2026-01-25T14:20:36.791684,100,15417,31.960815,35.957912,335,1,58-15417,🟢 MOVING,1.3998006672838743
2026-01-25T14:20:36.791684,100,99781,31.999125,36.015438,0,1,58-99781,🟡 STOPPED (BOARDING?),0.0
2026-01-25T14:21:14.853647,98,11493,31.989206,35.94403,0,0,58-11493,🟢 MOVING,0.5057426764966171
2026-01-25T14:21:14.853647,98,87602,31.989197,35.94446,236.3,0,58-87602,🟢 MOVING,0.32598125659300425
2026-01-25T14:21:14.853647,98,90702,31.989124,35.944473,82.8,0,58-90702,🟢 MOVING,0.2407666234934073
2026-01-25T14:21:14.853647,98,11005,31.989738,35.943707,0,0,58-11005,🟢 MOVING,0.6663989507632918
2026-01-25T14:21:14.853647,98,25354,31.989702,35.910084,233.1,0,58-25354,🟢 MOVING,10.051976644190088
2026-01-25T14:21:14.853647,98,11924,32.005154,35.873318,329.3,0,58-11924,🟢 MOVING,6.827838646332617
2026-01-25T14:21:14.853647,98,90072,32.020878,35.862328,135.3,1,58-90072,🟢 MOVING,6.991016843422451
2026-01-25T14:21:14.853647,98,42113,31.998508,35.88083,124.6,1,58-42113,🟢 MOVING,0.4147791843400083
2026-01-25T14:21:14.853647,99,11499,32.020878,35.84269,290.7,0,58-11499,🛑 PARKED (EXTREME),0.0
2026-01-25T14:21:14.853647,99,88302,32.02082,35.842625,280.2,0,58-88302,🛑 PARKED (EXTREME),0.0
2026-01-25T14:21:14.853647,99,93341,32.020805,35.842693,291.1,0,58-93341,🛑 PARKED (EXTREME),0.0
2026-01-25T14:21:14.853647,99,85987,32.020817,35.84269,291.8,0,58-85987,🛑 PARKED (EXTREME),0.0
2026-01-25T14:21:14.853647,99,24926,32.020805,35.842712,288.2,0,58-24926,🛑 PARKED (EXTREME),0.0
2026-01-25T14:21:14.853647,99,89991,32.02079,35.84273,294.3,0,58-89991,🛑 PARKED (EXTREME),0.0
2026-01-25T14:21:14.853647,99,11721,32.02082,35.842533,0,0,58-11721,🛑 PARKED (EXTREME),0.0
2026-01-25T14:21:14.853647,99,11544,32.021023,35.84257,0,0,58-11544,🛑 PARKED (EXTREME),0.0
2026-01-25T14:21:14.853647,99,11550,31.989067,35.894264,142.3,0,58-11550,🟢 MOVING,11.894365369308167
2026-01-25T14:21:14.853647,99,55857,32.02081,35.842712,289.7,0,58-55857,🛑 PARKED (EXTREME),0.0
2026-01-25T14:21:14.853647,99,11718,32.02096,35.84242,283.52,0,58-11718,🛑 PARKED (EXTREME),0.0
2026-01-25T14:21:14.853647,99,11682,31.992432,35.89027,0,0,58-11682,🟢 MOVING,0.9714160356676572
2026-01-25T14:21:14.853647,99,46750,32.02474,35.854923,87.6,0,58-46750,🟢 MOVING,1.8796728905303424
2026-01-25T14:21:14.853647,99,93802,32.0208,35.84277,286.7,0,58-93802,🛑 PARKED (EXTREME),0.0
2026-01-25T14:21:14.853647,99,10996,32.01833,35.865143,0,0,58-10996,🟡 STOPPED (BOARDING?),0.0
2026-01-25T14:21:14.853647,99,11514,31.969921,35.886295,176.78,0,58-11514,🟡 STOPPED (BOARDING?),0.0
2026-01-25T14:21:14.853647,99,78890,32.003773,35.8741,147.5,0,58-78890,🟢 MOVING,4.120842511777823
