ping_time,route,busId,lat,lng,bearing,direction,plateNumber,status,velocity
2026-01-24T21:00:37.233414,99,75579,31.964214,35.883797,37,1,58-75579,🟢 MOVING,5.8360463804321965
2026-01-24T21:00:37.233414,99,10972,31.984087,35.896202,47.15,1,58-10972,🟢 MOVING,2.352291819739547
2026-01-24T21:00:37.233414,99,15417,31.998184,35.881317,307.39,1,58-15417,🟢 MOVING,8.942119475900798
2026-01-24T21:00:37.233414,99,37113,32.02477,35.854683,268.8,1,58-37113,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:00:37.233414,99,95602,31.999832,36.013477,167.9,1,58-95602,🛑 PARKED (EXTREME),0.0
2026-01-24T21:00:37.233414,99,45556,32.00183,36.014233,200.1,1,58-45556,🛑 PARKED (EXTREME),0.0
2026-01-24T21:00:37.233414,99,99113,32.00058,36.014126,11.4,1,58-99113,🛑 PARKED (EXTREME),0.0
2026-01-24T21:00:37.233414,99,11526,31.946173,35.924183,253.39,1,58-11526,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:00:37.233414,99,11721,31.998362,35.996758,0,1,58-11721,🛑 PARKED (EXTREME),0.0
2026-01-24T21:00:37.233414,99,11924,32.00018,36.016186,99.4,1,58-11924,🛑 PARKED (EXTREME),0.0
2026-01-24T21:00:37.233414,99,11017,31.999638,36.01375,0,1,58-11017,🛑 PARKED (EXTREME),0.0
2026-01-24T21:00:37.233414,100,42113,32.02079,35.84238,192.8,0,58-42113,🟢 MOVING,2.718743292884112
2026-01-24T21:00:37.233414,100,21423,32.020775,35.8426,124.2,0,58-21423,🛑 PARKED (EXTREME),0.0
2026-01-24T21:00:37.233414,100,99781,32.0211,35.842403,0,0,58-99781,🛑 PARKED (EXTREME),0.0
2026-01-24T21:00:37.233414,100,95161,32.02244,35.84303,307.89,0,58-95161,🟢 MOVING,0.5224859590341472
2026-01-24T21:00:37.233414,100,98191,32.02476,35.854225,338.3,0,58-98191,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:00:37.233414,100,14102,31.987183,35.902664,92.8,0,58-14102,🟢 MOVING,9.14188061975336
2026-01-24T21:00:37.233414,100,11544,31.989935,35.943913,0,0,58-11544,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:00:37.233414,100,11529,31.98044,35.940186,0,0,58-11529,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:00:37.233414,100,22446,31.960093,35.957542,255,0,58-22446,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:00:37.233414,100,10993,32.00024,36.015102,319.5,0,58-10993,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:00:37.233414,100,11026,31.999474,36.015224,99.85,0,58-11026,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:00:37.233414,100,48886,31.96137,35.958168,52.4,1,58-48886,🛑 PARKED (EXTREME),0.0
2026-01-24T21:00:37.233414,100,11954,31.961327,35.95817,68.3,1,58-11954,🛑 PARKED (EXTREME),0.0
2026-01-24T21:00:37.233414,100,47376,31.961344,35.958187,43.2,1,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-24T21:00:37.233414,100,15402,31.961386,35.95826,61.7,1,58-15402,🛑 PARKED (EXTREME),0.0
2026-01-24T21:00:37.233414,100,16202,31.961374,35.95821,60.7,1,58-16202,🛑 PARKED (EXTREME),0.0
2026-01-24T21:00:37.233414,100,32727,31.96013,35.957054,327.9,1,58-32727,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:00:37.233414,100,71773,31.961367,35.958252,70,1,58-71773,🛑 PARKED (EXTREME),0.0
2026-01-24T21:00:37.233414,100,40779,31.991835,35.93605,287.8,1,58-40779,🟢 MOVING,15.31928337009923
2026-01-24T21:00:37.233414,100,70302,31.99075,35.89255,318.2,1,58-70302,🟢 MOVING,6.678055525614766
2026-01-24T21:00:37.233414,100,11505,32.005135,35.87336,0,1,58-11505,🟢 MOVING,8.599399543193297
2026-01-24T21:00:37.233414,100,93641,32.00527,35.873264,331.2,1,58-93641,🟢 MOVING,4.100309845799776
2026-01-24T21:00:37.233414,100,32446,31.96097,35.958466,177.7,1,58-32446,🛑 PARKED (EXTREME),0.0
2026-01-24T21:00:37.233414,100,11715,32.00021,36.01469,350.25,1,58-11715,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:00:37.233414,100,95761,32.00043,36.014458,283.6,1,58-95761,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:00:37.233414,100,10987,31.961317,35.958103,0,1,58-10987,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:00:37.233414,100,11014,32.001465,36.014034,196.9,1,58-11014,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:00:37.233414,100,31890,32.000546,36.014816,18.6,1,58-31890,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:01:32.648983,99,63779,32.02085,35.842426,274.5,0,58-63779,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,99,99496,32.020786,35.842716,296.89,0,58-99496,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,99,30702,32.020782,35.84266,291.2,0,58-30702,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,99,97202,32.024677,35.85596,101.9,0,58-97202,🟢 MOVING,3.3379200197133096
2026-01-24T21:01:32.648983,99,11532,31.99832,35.88095,0,0,58-11532,🟢 MOVING,10.56361259908642
2026-01-24T21:01:32.648983,99,49251,31.983747,35.895355,218.7,0,58-49251,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:01:32.648983,99,78890,31.946173,35.9273,100.9,0,58-78890,🟢 MOVING,4.472955772860153
2026-01-24T21:01:32.648983,99,93341,31.946278,35.92672,98.4,0,58-93341,🟢 MOVING,7.734903785678151
2026-01-24T21:01:32.648983,99,10996,31.945372,35.9288,0,0,58-10996,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,99,11493,31.945866,35.92839,118.62,0,58-11493,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,99,56867,31.946136,35.92773,102.1,0,58-56867,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,99,97599,31.94617,35.92752,100.9,0,58-97599,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,99,11688,32.020996,35.841827,273.8,0,58-11688,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,99,11020,32.02085,35.842606,269.33,0,58-11020,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,99,25354,32.02424,35.852062,72.59,0,58-25354,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:01:32.648983,99,73439,32.020794,35.842724,288.7,0,58-73439,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,99,11514,31.945469,35.928696,0,1,58-11514,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,99,65054,31.951803,35.896835,269.7,1,58-65054,🟢 MOVING,5.44301232437068
2026-01-24T21:01:32.648983,99,75579,31.966642,35.88673,67.4,1,58-75579,🟢 MOVING,6.971899069013702
2026-01-24T21:01:32.648983,99,10972,31.984795,35.897038,0,1,58-10972,🟢 MOVING,2.0094652733499623
2026-01-24T21:01:32.648983,99,15417,32.000896,35.877148,311.39,1,58-15417,🟢 MOVING,8.935779765213137
2026-01-24T21:01:32.648983,99,37113,32.023754,35.850426,247.5,1,58-37113,🟢 MOVING,7.518849279718605
2026-01-24T21:01:32.648983,99,95602,31.999832,36.013477,167.9,1,58-95602,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,99,45556,32.00183,36.014233,200.1,1,58-45556,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,99,99113,32.00058,36.014126,11.4,1,58-99113,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,99,11526,31.946173,35.924183,253.39,1,58-11526,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:01:32.648983,99,11721,31.998362,35.996758,0,1,58-11721,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,99,11924,32.00018,36.016186,99.4,1,58-11924,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,99,11017,31.999638,36.01375,0,1,58-11017,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,100,42113,32.02079,35.84238,192.8,0,58-42113,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,100,21423,32.020775,35.8426,124.2,0,58-21423,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,100,99781,32.0211,35.842403,0,0,58-99781,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,100,95161,32.02244,35.84303,307.89,0,58-95161,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,100,98191,32.02475,35.855305,90.5,0,58-98191,🟢 MOVING,1.8339186260634615
2026-01-24T21:01:32.648983,100,14102,31.987602,35.90588,65,0,58-14102,🟢 MOVING,5.526977695038157
2026-01-24T21:01:32.648983,100,11544,31.987835,35.943214,196.93,0,58-11544,🟢 MOVING,4.370168794957959
2026-01-24T21:01:32.648983,100,11529,31.97714,35.93889,187.78,0,58-11529,🟢 MOVING,6.966156905424862
2026-01-24T21:01:32.648983,100,22446,31.960093,35.957542,255,0,58-22446,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:01:32.648983,100,10993,32.00024,36.015102,319.5,0,58-10993,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:01:32.648983,100,11026,31.999474,36.015224,99.85,0,58-11026,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:01:32.648983,100,48886,31.96137,35.958168,52.4,1,58-48886,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,100,11954,31.961327,35.95817,68.3,1,58-11954,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,100,47376,31.961344,35.958187,43.2,1,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,100,15402,31.961386,35.95826,61.7,1,58-15402,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,100,16202,31.961374,35.95821,60.7,1,58-16202,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,100,32727,31.96013,35.957054,327.9,1,58-32727,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:01:32.648983,100,71773,31.961367,35.958252,70,1,58-71773,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,100,40779,31.993563,35.92745,274.8,1,58-40779,🟢 MOVING,14.984927726999064
2026-01-24T21:01:32.648983,100,70302,31.99271,35.88997,307.5,1,58-70302,🟢 MOVING,5.872721955286246
2026-01-24T21:01:32.648983,100,11505,32.01057,35.87105,344.38,1,58-11505,🟢 MOVING,11.549451901692304
2026-01-24T21:01:32.648983,100,93641,32.01109,35.87084,345.8,1,58-93641,🟢 MOVING,12.33930272843755
2026-01-24T21:01:32.648983,100,32446,31.960964,35.95847,177.7,1,58-32446,🛑 PARKED (EXTREME),0.0
2026-01-24T21:01:32.648983,100,11715,32.00021,36.01469,350.25,1,58-11715,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:01:32.648983,100,95761,32.00043,36.014458,283.6,1,58-95761,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:01:32.648983,100,10987,31.961317,35.958103,0,1,58-10987,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:01:32.648983,100,11014,32.001465,36.014034,196.9,1,58-11014,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:01:32.648983,100,31890,32.000546,36.014816,18.6,1,58-31890,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:02:21.748107,99,63779,32.02085,35.842426,274.5,0,58-63779,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,99,99496,32.020786,35.842716,296.89,0,58-99496,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,99,30702,32.020782,35.84266,291.2,0,58-30702,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,99,97202,32.023216,35.859486,132.4,0,58-97202,🟢 MOVING,7.535461192185334
2026-01-24T21:02:21.748107,99,11532,31.996988,35.883057,126.44,0,58-11532,🟢 MOVING,5.0473825548322475
2026-01-24T21:02:21.748107,99,49251,31.97762,35.888653,213.3,0,58-49251,🟢 MOVING,18.92854564662721
2026-01-24T21:02:21.748107,99,78890,31.946173,35.9273,100.9,0,58-78890,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,99,93341,31.946278,35.92672,98.4,0,58-93341,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:02:21.748107,99,10996,31.945372,35.9288,0,0,58-10996,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,99,11493,31.945866,35.92839,118.62,0,58-11493,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,99,97599,31.94617,35.92752,100.9,0,58-97599,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,99,11688,32.020996,35.841827,273.8,0,58-11688,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,99,11020,32.02085,35.842606,269.33,0,58-11020,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,99,25354,32.02424,35.852062,72.59,0,58-25354,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:02:21.748107,99,73439,32.020794,35.842724,288.7,0,58-73439,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,99,56867,31.945364,35.928596,30.5,1,58-56867,🟢 MOVING,2.350715062543681
2026-01-24T21:02:21.748107,99,11514,31.945469,35.928696,0,1,58-11514,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,99,65054,31.953453,35.88923,296.2,1,58-65054,🟢 MOVING,15.057590200392582
2026-01-24T21:02:21.748107,99,75579,31.96706,35.887005,349.3,1,58-75579,🟢 MOVING,1.0822306183621064
2026-01-24T21:02:21.748107,99,10972,31.985771,35.898148,316.89,1,58-10972,🟢 MOVING,3.0658115219669884
2026-01-24T21:02:21.748107,99,15417,32.00421,35.873882,333.5,1,58-15417,🟢 MOVING,9.764251389022148
2026-01-24T21:02:21.748107,99,37113,32.02268,35.846676,253,1,58-37113,🟢 MOVING,7.587212718024882
2026-01-24T21:02:21.748107,99,95602,31.999832,36.013477,167.9,1,58-95602,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,99,45556,32.00183,36.014233,200.1,1,58-45556,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,99,99113,32.00058,36.014126,11.4,1,58-99113,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,99,11526,31.946173,35.924183,253.39,1,58-11526,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:02:21.748107,99,11721,31.998362,35.996758,0,1,58-11721,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,99,11924,32.00018,36.016186,99.4,1,58-11924,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,99,11017,31.999638,36.01375,0,1,58-11017,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,100,42113,32.02079,35.84238,192.8,0,58-42113,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,100,21423,32.020775,35.8426,124.2,0,58-21423,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,100,99781,32.0211,35.842403,0,0,58-99781,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,100,95161,32.02244,35.84303,307.89,0,58-95161,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,100,98191,32.02222,35.860706,135.69,0,58-98191,🟢 MOVING,11.861464129834276
2026-01-24T21:02:21.748107,100,14102,31.98868,35.908398,52.3,0,58-14102,🟢 MOVING,5.42390026973463
2026-01-24T21:02:21.748107,100,11544,31.983068,35.941322,201.38,0,58-11544,🟢 MOVING,11.403841295710901
2026-01-24T21:02:21.748107,100,11529,31.97307,35.938602,182.07,0,58-11529,🟢 MOVING,9.244218006401915
2026-01-24T21:02:21.748107,100,22446,31.960093,35.957542,255,0,58-22446,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:02:21.748107,100,10993,32.00024,36.015102,319.5,0,58-10993,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:02:21.748107,100,11026,31.999474,36.015224,99.85,0,58-11026,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:02:21.748107,100,48886,31.96137,35.958168,52.4,1,58-48886,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,100,11954,31.961327,35.95817,68.3,1,58-11954,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,100,47376,31.961344,35.958187,43.2,1,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,100,15402,31.961386,35.95826,61.7,1,58-15402,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,100,16202,31.961374,35.95821,60.7,1,58-16202,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,100,32727,31.97351,35.93865,2.5,1,58-32727,🟢 MOVING,46.72398419754798
2026-01-24T21:02:21.748107,100,71773,31.961367,35.958252,70,1,58-71773,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,100,40779,31.993708,35.925533,277.39,1,58-40779,🟢 MOVING,3.7091003374846965
2026-01-24T21:02:21.748107,100,70302,31.995518,35.88552,307.1,1,58-70302,🟢 MOVING,10.689321221356733
2026-01-24T21:02:21.748107,100,11505,32.01291,35.869938,332.66,1,58-11505,🟢 MOVING,5.73275851109856
2026-01-24T21:02:21.748107,100,93641,32.015087,35.86827,324.2,1,58-93641,🟢 MOVING,10.344765696050136
2026-01-24T21:02:21.748107,100,32446,31.960964,35.95847,177.7,1,58-32446,🛑 PARKED (EXTREME),0.0
2026-01-24T21:02:21.748107,100,11715,32.00021,36.01469,350.25,1,58-11715,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:02:21.748107,100,95761,32.00043,36.014458,283.6,1,58-95761,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:02:21.748107,100,10987,31.961317,35.958103,0,1,58-10987,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:02:21.748107,100,11014,32.001465,36.014034,196.9,1,58-11014,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:02:21.748107,100,31890,32.000546,36.014816,18.6,1,58-31890,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:03:09.261482,99,63779,32.02085,35.842426,274.5,0,58-63779,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,99,99496,32.020786,35.842716,296.89,0,58-99496,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,99,30702,32.020782,35.84266,291.2,0,58-30702,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,99,97202,32.019817,35.863564,135,0,58-97202,🟢 MOVING,11.381775137384441
2026-01-24T21:03:09.261482,99,11532,31.994509,35.886974,127.2,0,58-11532,🟢 MOVING,9.730321866682516
2026-01-24T21:03:09.261482,99,49251,31.97762,35.888653,213.3,0,58-49251,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:03:09.261482,99,78890,31.946173,35.9273,100.9,0,58-78890,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,99,93341,31.946278,35.92672,98.4,0,58-93341,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:03:09.261482,99,10996,31.945372,35.9288,0,0,58-10996,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,99,11493,31.945866,35.92839,118.62,0,58-11493,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,99,97599,31.94617,35.92752,100.9,0,58-97599,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,99,11688,32.020996,35.841827,273.8,0,58-11688,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,99,11020,32.02085,35.842606,269.33,0,58-11020,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,99,25354,32.02424,35.852062,72.59,0,58-25354,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:03:09.261482,99,73439,32.020794,35.842724,288.7,0,58-73439,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,99,56867,31.945362,35.92859,30.6,1,58-56867,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,99,11514,31.945469,35.928696,0,1,58-11514,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,99,65054,31.954058,35.887733,291,1,58-65054,🟢 MOVING,3.306117286601224
2026-01-24T21:03:09.261482,99,75579,31.969847,35.886353,355.3,1,58-75579,🟢 MOVING,6.677018269926036
2026-01-24T21:03:09.261482,99,10972,31.985813,35.898094,0,1,58-10972,🟢 MOVING,0.14603313573578044
2026-01-24T21:03:09.261482,99,15417,32.00817,35.871834,343.3,1,58-15417,🟢 MOVING,10.160887205750232
2026-01-24T21:03:09.261482,99,37113,32.022068,35.844147,249.2,1,58-37113,🟢 MOVING,5.239713532147618
2026-01-24T21:03:09.261482,99,95602,31.999832,36.013477,167.9,1,58-95602,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,99,45556,32.00183,36.014233,200.1,1,58-45556,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,99,99113,32.00058,36.014126,11.4,1,58-99113,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,99,11526,31.946173,35.924183,253.39,1,58-11526,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:03:09.261482,99,11721,31.998362,35.996758,0,1,58-11721,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,99,11924,32.00018,36.016186,99.4,1,58-11924,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,99,11017,31.999638,36.01375,0,1,58-11017,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,100,42113,32.02079,35.84238,192.8,0,58-42113,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,100,21423,32.021015,35.842262,257.1,0,58-21423,🟢 MOVING,0.8780596798721969
2026-01-24T21:03:09.261482,100,99781,32.0211,35.842403,0,0,58-99781,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,100,95161,32.02244,35.84303,307.89,0,58-95161,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,100,98191,32.020374,35.862877,134.9,0,58-98191,🟢 MOVING,6.123618644333734
2026-01-24T21:03:09.261482,100,14102,31.991909,35.914394,70.4,0,58-14102,🟢 MOVING,14.150299934549906
2026-01-24T21:03:09.261482,100,11544,31.980581,35.94024,0,0,58-11544,🟢 MOVING,6.22706121330529
2026-01-24T21:03:09.261482,100,11529,31.97231,35.93855,182.9,0,58-11529,🟢 MOVING,1.7882470306536553
2026-01-24T21:03:09.261482,100,22446,31.960093,35.957542,255,0,58-22446,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:03:09.261482,100,10993,32.00024,36.015102,319.5,0,58-10993,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:03:09.261482,100,11026,31.999474,36.015224,99.85,0,58-11026,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:03:09.261482,100,48886,31.96137,35.958168,52.4,1,58-48886,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,100,11954,31.961327,35.95817,68.3,1,58-11954,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,100,47376,31.961344,35.958187,43.2,1,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,100,15402,31.961386,35.95826,61.7,1,58-15402,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,100,16202,31.961374,35.95821,60.7,1,58-16202,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,100,32727,31.974735,35.93873,2.2,1,58-32727,🟢 MOVING,2.8800366208012593
2026-01-24T21:03:09.261482,100,71773,31.961367,35.958252,70,1,58-71773,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,100,40779,31.99337,35.91935,252.3,1,58-40779,🟢 MOVING,12.335227062929336
2026-01-24T21:03:09.261482,100,70302,31.99849,35.880867,304,1,58-70302,🟢 MOVING,11.596612682636792
2026-01-24T21:03:09.261482,100,11505,32.017426,35.866077,322.55,1,58-11505,🟢 MOVING,13.093608790617496
2026-01-24T21:03:09.261482,100,93641,32.018166,35.865448,319.2,1,58-93641,🟢 MOVING,9.1537133184922
2026-01-24T21:03:09.261482,100,32446,31.960964,35.95847,177.7,1,58-32446,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:09.261482,100,11715,32.00021,36.01469,350.25,1,58-11715,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:03:09.261482,100,95761,32.00043,36.014458,283.6,1,58-95761,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:03:09.261482,100,10987,31.961317,35.958103,0,1,58-10987,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:03:09.261482,100,11014,32.001465,36.014034,196.9,1,58-11014,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:03:09.261482,100,31890,32.000546,36.014816,18.6,1,58-31890,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:03:59.405632,99,37113,32.020798,35.842686,278.89,0,58-37113,🟢 MOVING,4.014380054925527
2026-01-24T21:03:59.405632,99,63779,32.02085,35.842426,274.5,0,58-63779,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:59.405632,99,99496,32.020786,35.842716,296.89,0,58-99496,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:59.405632,99,30702,32.020782,35.84266,291.2,0,58-30702,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:59.405632,99,97202,32.018932,35.864594,133.1,0,58-97202,🟢 MOVING,2.7424317651265726
2026-01-24T21:03:59.405632,99,11532,31.992393,35.890285,0,0,58-11532,🟢 MOVING,7.755426382083655
2026-01-24T21:03:59.405632,99,49251,31.97762,35.888653,213.3,0,58-49251,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:03:59.405632,99,78890,31.946173,35.9273,100.9,0,58-78890,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:59.405632,99,93341,31.946278,35.92672,98.4,0,58-93341,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:03:59.405632,99,10996,31.945372,35.9288,0,0,58-10996,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:59.405632,99,11493,31.945866,35.92839,118.62,0,58-11493,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:59.405632,99,97599,31.94617,35.92752,100.9,0,58-97599,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:59.405632,99,11688,32.020996,35.841827,273.8,0,58-11688,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:59.405632,99,11020,32.02085,35.842606,269.33,0,58-11020,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:59.405632,99,25354,32.02424,35.852062,72.59,0,58-25354,🟡 STOPPED (BOARDING?),0.0
2026-01-24T21:03:59.405632,99,73439,32.020794,35.842724,288.7,0,58-73439,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:59.405632,99,56867,31.945362,35.928593,30.6,1,58-56867,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:59.405632,99,11514,31.945469,35.928696,0,1,58-11514,🛑 PARKED (EXTREME),0.0
2026-01-24T21:03:59.405632,99,65054,31.95507,35.884712,296,1,58-65054,🟢 MOVING,6.052826560500537
2026-01-24T21:03:59.405632,99,75579,31.972591,35.886395,6.6,1,58-75579,🟢 MOVING,6.027000213295469
